UserID,MovieID,Rating,Timestamp
5229,3175,5,961465186
1584,260,5,974735736
4959,1097,5,962637293
1260,733,3,976138310
752,1200,4,997217202
4091,2791,4,965424094
718,2571,4,975528429
4699,480,4,963564671
4323,2987,4,965284472
1130,2406,4,974924599
1004,1200,5,975039427
117,2916,3,977501345
2105,377,3,974665162
1119,590,4,974915817
5758,480,3,958255317
3327,2918,4,967894509
3353,2406,4,968126455
5575,2628,3,959291240
2131,1210,4,994014532
4663,1721,3,963868434
1514,589,5,974757218
2484,2918,4,974146418
1524,2683,4,1027130609
1793,750,4,974701313
615,3578,5,975805496
5474,1270,3,959881103
2590,2916,4,973930805
1695,588,4,974708721
3308,2028,4,967991713
1314,356,1,975531718
1680,1221,2,974710496
1333,2987,3,974776200
4509,1196,5,964979235
2931,1610,4,971506086
777,1225,3,975522599
904,480,4,975209330
549,223,5,976070068
4287,260,4,965276150
3450,480,3,967244493
707,3793,4,975544293
5701,1221,5,960757613
2164,21,5,974613087
3081,2797,5,969800925
2892,1036,4,972006605
406,1221,3,976653584
3415,2000,4,967519320
2035,2628,3,974673497
1194,2858,5,1036261127
1117,2599,3,1001081122
4287,1240,3,965276177
1314,1197,5,974781599
2907,1036,4,971839479
904,1036,5,978045484
4224,2396,4,965313544
2008,1220,4,977543559
1354,590,4,975459434
2975,1198,4,971021225
1695,2028,3,974709002
4490,1200,5,965009534
3800,1387,2,966004950
5082,608,4,962407144
3996,1097,5,965583744
3715,3793,5,966265791
1837,750,4,1011102242
4950,2683,4,962641448
3051,2916,5,970180189
2792,1584,4,972933005
2030,1265,5,974672325
611,457,4,977156280
1639,1210,3,974770925
5096,1617,5,962391152
1188,592,1,974850867
1899,377,4,975035587
5791,3114,5,958090196
3751,2406,5,966130708
1306,1704,5,1024854975
1694,592,5,974710749
4024,2355,5,965517671
1366,2683,3,974768877
4371,2683,3,1005351592
1757,1270,4,974703313
5829,1220,5,957894522
2796,1610,2,997321749
2522,3793,4,974065061
4893,3175,5,962732730
2140,2791,4,974637936
3475,377,2,1015738441
1891,858,5,974696929
3075,912,5,969898304
4078,1036,4,965595979
2239,1527,4,974596280
2605,858,4,973746463
1631,2791,5,974719949
1899,1197,5,974694161
6040,2396,3,956704475
3942,2997,5,968594477
1904,1036,4,974754817
2140,1200,4,974640710
2446,2699,3,974220744
3467,919,4,967161083
2327,733,4,974432493
1922,377,4,974695488
2153,648,3,974668892
4022,50,4,965524168
4322,1580,3,965258006
3769,592,5,966059200
3159,2791,5,979162879
5312,593,5,960923435
855,3471,3,976419068
3074,1923,5,982533143
4793,2916,2,963435326
5774,2396,5,958166131
33,2916,4,978109782
4022,2804,4,965522335
5647,1704,4,958873786
1632,589,2,974715691
5056,34,5,962486477
855,1127,4,976340049
1117,780,3,975693606
1968,318,5,974691499
2105,1197,4,974668412
5096,2918,5,962379851
1057,1580,4,974952081
4449,1196,5,965087635
1797,1214,4,974701750
2232,1214,5,974598287
4461,1270,5,965071928
4016,356,3,965528561
514,260,5,976204671
3624,1270,5,966563694
4750,2174,5,963192926
1632,1259,3,974717960
664,260,4,975990949
1780,3418,2,994173986
3471,1198,4,967146295
5082,2918,4,962409115
1837,2716,5,974840187
1605,588,4,975383514
4744,1265,3,1038922743
1695,1270,4,974707446
3269,1291,4,968199787
1584,1136,5,974736487
3380,1617,3,967586478
3831,296,4,965929532
2659,1784,5,973469213
3663,648,5,966411209
2501,2706,3,994950240
5717,2683,3,958508914
922,1213,4,975213271
4388,1704,5,966141353
3420,2791,5,989597019
1983,1220,5,974685742
4552,2396,5,964560052
4560,2959,3,964553279
2723,2396,2,973276469
1320,593,5,974778729
4082,1,4,965442009
5648,457,4,958871836
4406,480,5,965156089
4531,1527,3,965155160
4480,2997,4,965022801
877,2797,4,975270570
273,1580,4,976776380
3471,1387,3,968032952
2105,3481,4,974652118
1380,1393,3,974947996
830,3578,3,975367473
5530,2804,5,959993296
2605,2396,4,973747245
4510,457,4,964979638
2105,2916,3,974665091
577,2291,5,975979326
500,2858,5,976289013
3148,912,4,968995485
877,296,5,975272148
2226,34,3,974661001
3769,32,4,966057211
5395,2683,4,960317729
169,1136,4,977175813
2188,2599,5,974607751
549,1784,2,976068945
5648,2000,4,958873946
4472,1214,4,965064203
347,2804,5,976331828
1391,2987,3,974861441
3775,3481,5,966040006
3263,648,3,968217732
3125,588,3,993074268
3942,1221,5,965692452
4928,3481,3,962669585
4118,1265,4,965360688
2236,1617,4,974596653
3942,1196,5,965691726
2055,593,5,974662241
2620,733,5,973659264
3389,1240,4,967512384
3202,1573,4,968575645
163,296,4,977213079
2506,1210,4,974077794
1540,2804,4,974757588
438,2355,4,976245853
1188,2571,4,974850810
1447,2797,5,981020966
2456,2791,3,974182087
3051,648,3,975393447
1922,1265,5,974696377
1376,1784,4,974867712
186,2762,5,977059034
2387,1923,5,974308309
223,592,5,976904962
4909,2628,5,962678895
1584,1584,5,974965748
1946,2858,5,974743550
1530,1,4,974745152
2453,2291,3,974189881
5272,2716,3,961130925
1130,3481,4,974902768
4132,2916,4,965354295
202,296,5,976936183
795,1259,5,975755868
109,919,4,977517677
2484,1307,4,974146157
1320,733,3,974778484
626,50,4,975819302
5598,2355,4,959216043
3394,1270,4,967492470
3051,1784,2,970192012
3056,1573,3,970124369
2116,32,5,974648501
5922,1387,3,957471025
5763,2396,5,960676634
5763,1097,4,958837424
3380,1036,4,967587589
2591,1,4,973829599
1694,1196,5,974710473
202,1220,5,976938959
3672,924,4,966376554
716,1,5,976500370
5971,1225,3,957314503
3389,2699,3,967514436
3439,3793,4,967318688
2916,34,3,971732350
791,3578,4,981309067
1530,648,4,985055314
1837,2291,3,974842238
5223,2858,2,961528390
2166,1291,5,974615490
2166,1214,4,974615880
3095,1393,4,969644506
1757,608,5,974708893
5376,223,5,960409475
3482,589,4,967069866
3453,2716,3,967773987
5312,2987,5,962157243
3180,1196,4,968775721
4884,21,4,962743824
2849,2858,5,975346462
1716,1784,5,974712677
1951,1393,4,974690313
2239,1584,4,974595992
3029,2571,5,972845382
3475,1610,4,974776586
550,1214,5,976157904
4279,1580,2,965282488
5647,318,5,958873661
2110,2716,5,974651654
3624,1220,4,966562553
4699,3175,4,963563240
2605,527,4,973746450
4663,260,3,963861839
1837,2628,3,974901296
4510,1198,5,964988733
2353,919,5,974401581
1920,1136,3,974728281
202,3793,3,976939003
336,260,5,976361425
1903,2997,5,974695660
5096,2916,1,965409743
2681,1580,5,973391688
591,1584,4,975911994
3018,2406,4,970519623
3415,541,5,967518989
1605,1127,3,975384112
1530,590,4,985070432
4963,356,4,962623594
3353,1127,4,968126167
4287,1127,5,965276425
1422,3578,2,984416988
4079,2762,4,990557513
5746,1036,4,958354287
173,1225,4,1009652956
728,527,4,975514556
2046,3114,5,974665522
4509,780,4,965523045
2892,541,2,972006073
4132,3578,5,965350656
3850,1784,4,965880766
889,2918,3,975250095
28,1214,5,978125772
3946,480,5,965748416
3482,1198,4,967070721
1333,223,5,974779164
2620,2028,5,973657409
1762,3418,3,974701950
5049,2762,4,962499791
5956,318,5,957076817
3280,480,3,968170127
3917,589,4,965740535
3327,1036,3,988592456
1403,2174,3,974763778
5418,1,5,960183958
3917,39,4,965741208
4034,260,5,965510916
4472,2396,3,965070305
3989,2628,2,965600268
2796,527,5,997322302
4094,780,4,965420766
1218,2628,4,974838984
735,3793,4,975479526
1244,780,1,975340264
591,2797,2,975909278
1680,2355,4,974713786
4523,1198,5,964817004
3746,2918,5,966141823
1447,3578,3,981016653
5648,1197,4,958872087
4892,1270,3,962732947
6037,1097,5,956709587
4279,1210,3,965282352
3088,2918,4,969672613
5134,457,3,962089403
117,919,4,977507433
802,780,3,975396762
731,2791,5,975528946
1793,3114,5,974754146
1903,1213,4,974693252
5701,1584,4,958587942
922,750,4,975200943
1151,32,5,974870615
2354,750,5,974398735
1807,1210,4,974738723
3816,592,4,965951481
3935,592,3,965754844
6033,1036,5,956713898
1680,1210,3,974712401
3353,39,3,968127773
1376,2716,4,974767719
735,2699,4,975695140
5450,457,3,959953452
255,2628,3,976682855
1044,1968,4,974966671
2993,2571,5,970725386
5988,2762,2,959974001
2247,1225,5,975194958
778,1127,5,975436448
4816,590,5,964742445
4928,39,5,962671229
830,1196,3,975368277
3413,1259,5,1031631499
1842,380,4,996425835
2446,1527,3,974220744
3724,590,5,966225224
587,1394,4,975988133
5272,2791,1,961130896
3125,1704,4,993073737
2484,2406,4,974146781
3658,1193,5,966444980
5382,592,5,960359218
2436,260,5,976044912
5255,2762,4,966572634
4505,733,4,964984270
4446,780,4,965088682
380,223,2,976301377
566,1387,2,976211047
1333,912,5,974778080
839,356,5,975362362
2939,2174,4,971411817
742,3175,4,975470590
2056,593,5,974659620
3332,3793,4,987884279
4433,1374,5,965098647
3202,480,4,968572716
4028,1617,5,965513797
3705,2762,4,966287074
5049,1704,4,1022688721
3157,3471,3,968960164
877,592,4,975269588
4893,1196,5,962732587
3942,2716,5,965691538
2590,3175,4,973930770
5322,2762,4,960856630
6018,2987,5,956763407
5657,110,4,958829637
1860,3471,4,978327883
3101,1198,5,969582262
1377,2174,2,974768598
1325,527,5,974778768
1586,3471,5,974738145
1267,1307,2,974818043
5911,1527,3,957373792
1117,3114,5,975691675
1004,1036,5,975039190
3912,1214,5,965753980
349,648,5,1006021403
5312,2355,4,960923946
4114,2571,5,965364123
5170,3578,4,961890253
1151,2571,5,974869621
350,457,5,976326260
2818,2355,3,972668345
5971,3418,3,957314778
4433,589,5,965098557
1265,2959,5,1000994662
5956,608,3,958018569
4816,1127,3,962927529
2754,2716,5,973195423
1437,1704,4,974845770
349,593,4,1035332429
3609,1573,3,966614110
1904,2987,3,974757997
6040,589,4,956704996
1325,1240,4,974777465
5284,608,2,961097553
735,3418,3,975478510
2845,1527,4,972526890
5220,1210,2,961542183
1842,34,5,993444349
3716,3114,4,966265802
974,1307,5,975107193
2684,2683,3,973464737
1974,3114,4,974686291
5547,2706,4,959478456
3456,2628,5,967232030
4132,733,5,965354295
5256,527,5,961273079
4510,3175,3,964978844
2685,50,4,973376473
4034,1213,5,965509743
3808,1387,4,965973932
2188,2628,3,974662170
3368,1097,5,1022430525
3624,1210,4,966563719
1267,2291,2,974834132
2845,3793,4,972526519
1127,1240,5,974910494
1243,1307,4,984616850
1903,2797,3,974693991
368,588,3,976312403
5856,1240,5,957732962
4892,593,3,962733033
1051,3481,1,974957383
4451,480,4,965089839
4598,457,5,964217709
2840,1968,3,972569193
2247,593,5,1031161404
5376,1200,5,960408981
4367,1394,3,967945958
1887,1721,4,974693919
6026,589,4,956725858
3850,1721,4,965878953
4303,3418,3,965266796
3029,858,5,970368573
4889,1610,5,962737343
245,2355,4,976736002
2747,39,4,973211615
2129,2683,5,983416593
1908,1610,3,974854445
4909,1210,3,962687016
1221,480,5,974838461
5530,2987,3,959623352
1354,608,5,986920840
4062,1527,3,965482053
2665,527,4,973448828
2907,2355,4,971815934
439,377,3,976472405
3157,1265,3,968901801
3280,1387,2,968349208
5631,260,3,959134612
4335,2791,3,965338667
3724,2997,3,966224398
2327,32,3,974432796
3248,2599,3,968303699
1613,608,5,974731829
3125,480,5,993074112
2887,2000,4,972140529
1577,1225,4,974742864
5718,2291,5,958587764
3546,1220,4,966874144
255,1580,4,976681459
1639,1036,5,974716630
4380,2706,3,965176944
368,1198,4,976308468
5376,32,3,960408538
2944,318,5,1011211288
2438,589,5,974224238
943,608,5,975169888
1306,1136,5,1006603492
2919,2797,4,975449071
4094,3471,5,966223518
2943,1584,4,971321540
1113,1704,4,974917363
2792,356,5,972931824
2172,1374,3,974611230
3213,608,5,968518113
4950,2716,4,962946353
5463,2804,4,959900870
5922,32,4,957470982
1974,1527,3,974685538
1908,2858,2,974739123
543,1387,5,976156400
1961,1036,5,974729498
4234,2797,5,965310681
1870,593,4,974693640
297,1198,3,976512964
123,1265,3,979323329
299,1193,5,976660367
4505,2858,3,964982334
3302,608,2,968029852
256,1240,5,976677562
5053,318,5,987895712
2436,2916,4,974224328
3178,1193,2,968781235
3751,1721,5,966130870
802,527,5,975405472
3415,1198,5,967519020
4388,924,4,965220087
3825,919,4,965940217
1447,2028,4,981018077
5857,1097,4,957723340
2832,1197,5,978994403
1762,2000,3,974701950
664,1923,5,975992906
4099,1265,5,965416249
672,1200,4,975626059
4899,2028,3,962702243
2943,2571,5,971321413
5677,1610,4,958930105
1524,1196,5,974747399
5049,2804,5,962492672
3380,590,2,967587328
2684,2396,3,973465235
2153,1196,5,974623112
2300,457,5,974497582
3715,1374,5,966265831
1695,2396,5,974710232
4817,2571,5,962924116
1663,32,3,974711399
4933,1580,2,962651422
1996,608,5,974681061
777,356,5,975436531
2917,296,5,974241810
3093,1136,4,969650269
3847,1291,4,965880900
3847,2762,4,965886459
438,1240,4,976248350
3942,21,2,966380432
109,1374,4,977517459
3808,1307,4,965965077
5428,1617,5,960078711
3881,3175,2,965826971
3125,3175,4,969305891
2223,1291,4,974600781
3746,1721,3,966138847
2070,2396,5,999204853
3327,2291,5,967896669
2445,1214,5,974217209
1697,1307,5,974707797
4780,1214,4,963017096
4449,2997,5,965086768
4832,1270,4,962998317
1434,2858,3,974758429
1317,1136,4,974780700
3727,1617,4,966309661
3031,356,5,970355801
3155,2174,3,968897429
850,1617,4,975350454
4959,2396,4,962634024
3125,589,4,969305372
5638,2028,4,958963931
4478,296,4,983906743
3942,50,5,968030920
2691,1196,5,976388310
1762,380,5,974702218
672,2628,2,975624741
331,648,4,978886210
1177,34,5,974858158
550,3418,3,976158282
2897,592,4,971934138
5744,2396,4,959995811
5064,2028,5,962480048
4126,1210,5,973570466
1087,1259,5,976131206
1223,480,4,975431124
4114,3793,4,965363296
4022,3471,4,965520566
3624,377,3,978454971
4171,2174,2,965334087
5138,3114,4,962060039
3333,593,3,993535439
261,110,4,976667833
4287,1610,5,965277565
2654,1923,5,973546404
358,912,3,976316785
1762,1220,3,974701818
3724,2804,4,966220661
855,2571,4,975466276
1473,3418,3,974753153
4826,2028,5,962916172
3450,2291,3,967244443
1974,2762,4,974691241
3018,32,4,970506696
2789,2000,4,972949353
5220,296,5,961540538
4754,1240,3,963185819
2754,1304,4,973195360
4834,1584,3,962930607
5630,1136,5,980553265
1694,733,4,974710193
948,588,4,975162397
1089,34,4,974930764
5889,1259,4,960482108
5169,1704,4,961891968
4531,1307,4,964740482
537,2396,5,976137244
1749,318,1,974843197
3280,2716,2,968168547
6033,1196,4,956713865
2276,296,5,974561850
998,527,5,975191696
4234,1214,4,965312521
4893,2571,5,962733229
4598,1196,5,964216828
1523,1200,4,974745994
764,2355,4,975450274
3302,223,5,968027835
672,1221,5,975625761
1920,1393,3,974778634
1744,1304,5,974705825
5428,2916,5,960086173
4826,1196,5,962912782
3450,2916,4,967244167
1317,296,5,974784374
5653,1127,3,959634336
5340,21,4,960702206
621,2355,3,975796880
1932,32,5,974705089
3353,1210,5,968126033
5442,1617,5,959980954
3438,1784,5,967389765
615,1610,5,975806156
4739,260,5,963270162
1901,590,4,974693626
4899,1097,3,969319766
3825,2406,4,965941413
1665,1573,2,974710589
2552,2628,5,973999163
1542,21,3,974743266
1492,924,5,974749470
3099,32,2,969594784
5483,2858,5,959889542
5178,1197,4,961996141
4835,50,5,962895722
4951,2987,3,962644867
2172,2918,4,1014439458
2929,1214,5,971549427
5457,1220,5,959913628
2897,2628,4,971933371
2098,1,5,974653738
117,3175,2,977506519
3934,457,4,965710781
2456,1225,4,974182040
4847,318,4,962833908
3123,32,5,969324181
3942,2599,3,965692911
5889,1136,5,957476356
630,1097,5,975782329
28,1097,3,978126452
214,2396,3,976900556
5759,3418,4,959818309
3031,2706,3,970429354
1127,2791,3,975344415
4418,1265,5,1018133634
774,3481,3,975439400
1667,1573,4,975017174
595,1393,4,975897414
3471,588,3,973297163
2599,1374,4,973793598
5759,2997,4,959817668
1587,2858,4,974737954
4686,2997,5,963625800
1004,1265,4,975047602
2887,1617,4,972174713
1262,2174,4,974819867
2070,1136,5,998511646
5598,592,4,959215364
2887,1197,5,972115923
735,1265,4,975478467
5457,110,4,959912701
5178,1265,5,961996243
1974,356,2,974863120
208,296,5,984510051
4663,924,3,963861881
4388,3418,4,965217490
4200,260,4,965322237
3081,2997,4,969802417
162,1,5,982104496
9,608,4,978225898
2219,380,4,974601970
2996,1573,3,972413601
1874,356,5,974693336
1246,34,5,975070921
5684,1221,5,958606056
2789,260,5,972948745
3999,1265,1,965575362
3081,3471,5,969803425
123,2791,4,977529152
4123,1580,4,965359009
970,2355,4,975143262
752,648,2,991954735
5621,380,1,959098172
3489,223,3,967051646
5716,541,5,958510240
173,1240,4,980363250
406,1394,4,976293887
6031,1291,5,956718411
5104,2028,5,962338316
1422,593,5,976120853
3358,2858,5,967693811
245,541,5,976732493
45,2791,3,977990251
3555,110,5,966806820
2098,924,5,974653540
4480,21,4,965024094
297,110,5,976513129
4744,34,5,1038922685
716,50,5,976500011
2792,2797,3,973716343
4016,2916,4,965528944
1391,919,4,974861607
117,2571,5,977498249
2818,1200,5,972668270
2030,2000,3,974930324
326,1198,5,976401340
4237,318,5,965311347
3737,1220,4,966189561
3471,1393,4,973296182
889,1127,3,975248937
5256,1923,4,961272014
880,32,5,975262972
4186,1221,5,965328556
541,2291,5,976126735
1481,2028,5,974752461
3413,541,5,967410991
2996,1198,5,972413338
716,589,5,975532402
380,2858,5,976300855
5082,2858,4,962407172
3358,2291,4,967696368
5621,260,5,959096567
3546,1573,4,967022372
4816,377,4,963791104
3589,110,5,966654561
2456,21,4,974179136
1904,2762,4,974758668
2116,377,5,974663409
1762,3578,4,974702085
3715,1198,5,966265136
4322,32,2,965249449
1243,593,3,1004658920
1177,1580,4,974856979
2018,2804,4,974677171
577,1307,5,975980242
4598,1193,5,964217434
2008,1968,4,974676492
5534,1197,5,960074037
5688,1291,3,958603066
3066,1923,5,969999459
2773,1196,3,973070583
888,480,4,975257439
1716,32,4,974707458
3624,733,4,978455066
5223,2959,5,961528085
1922,2804,5,975162326
5667,1610,4,958768874
5653,2396,5,958860100
1631,2683,4,974722220
4114,457,4,965364221
2039,1387,4,974668145
2621,356,5,973655236
3646,1617,5,966468410
349,1200,5,1019415098
3816,1259,4,965950963
4335,1721,5,965237205
2501,223,4,994950331
696,1704,5,975560552
1447,2355,3,981016805
5134,1610,2,962089794
3834,1291,4,965928797
4892,1580,3,962736731
4078,2599,5,965452070
2749,296,4,983467855
500,919,5,976643194
791,2571,5,975424551
948,1259,5,975145843
4932,356,5,962651514
2567,1220,4,973958777
2804,1200,5,972790709
2239,3578,5,986873847
1688,2716,3,974709526
331,1573,4,979855302
2457,223,5,974182577
4016,780,4,965530619
5951,1210,5,957160476
1716,50,4,974709834
4478,2997,4,965052824
2223,2628,4,974598805
1922,924,5,974694078
3475,2174,4,997332379
3475,1265,5,974774016
4889,32,4,963009802
2962,1580,3,977248967
998,3578,1,975191353
1542,527,5,974742856
637,1394,5,975737996
4523,1580,5,964813499
5300,3471,5,969083088
1806,2355,4,974698176
987,1270,4,975099260
5239,1220,4,961443003
1694,593,5,974709463
3213,260,5,968520476
3308,2797,5,967975121
3757,480,5,970372484
3727,1387,4,966308936
919,2000,4,975206182
3974,2762,5,965655313
6018,2628,4,956762510
5229,223,5,961465085
1333,1394,4,974851661
1851,2291,3,974698015
5450,1923,3,972776340
5749,318,5,962843038
3746,2858,5,1015276636
5463,924,4,959901026
987,2716,4,975102117
1057,1196,5,974951546
4981,1617,5,962599657
2118,2858,4,974647369
3848,1265,3,965879932
1087,1291,4,976131257
4750,1265,4,963193659
445,2987,5,976241943
636,2571,5,975752480
2353,1213,3,974401294
3199,3578,5,968631310
4480,1721,3,965028526
3075,2571,4,969899091
3410,2858,5,967416548
4772,2396,5,963077009
2506,1394,5,974079069
3246,1704,5,968307817
1680,527,4,974711125
117,1387,5,977503363
591,592,1,975911845
3763,1036,4,966091885
5848,260,4,957781091
3808,858,5,965962915
889,260,4,975248864
2919,1196,5,975448071
2140,2987,2,974636681
5963,1573,3,957020696
56,2858,5,977938723
3051,1240,5,970180725
5856,1387,2,957731799
5629,2174,4,959024078
199,1213,3,976980446
1870,2174,2,974699229
202,1584,5,976937347
5312,1304,5,1045531404
4477,1198,4,1009931364
4217,223,4,965316843
2608,1610,4,973727786
2380,858,5,985014513
4826,260,5,962918707
5312,1617,5,1011039474
5333,2916,3,960832175
1920,1259,4,974777326
5025,541,5,962574371
3018,1214,4,970523290
499,2716,3,976212201
1613,1214,4,974756017
4577,1200,4,964404478
1996,1374,4,974743110
3590,590,5,966653040
1793,592,4,974755222
4832,2396,5,962899282
4186,2804,1,965328674
3270,541,5,968197585
3757,2174,2,1009948672
5220,318,3,961540508
611,858,5,975860171
1244,733,3,974847599
3051,2987,4,970191419
3624,590,4,966952330
3834,2355,5,965928685
1767,2396,3,975387094
1762,589,5,974701693
5716,924,5,958510362
5580,39,4,959346437
4089,2291,5,965455507
4322,1304,4,965257486
5468,1394,4,959898499
3332,2997,4,967847861
2929,593,5,971590561
1694,1210,5,974710536
4847,750,5,962834237
854,3578,4,975347328
4322,2406,4,965258241
5621,912,5,959095047
5911,480,2,957373672
4028,2396,2,966106913
56,1213,5,977938746
4200,1270,3,965322189
1457,1704,4,983497495
1680,34,3,974711349
156,1307,5,977251614
3724,858,5,966223796
2247,1193,4,979275030
854,223,3,975352046
1069,2858,1,974942809
5555,1393,3,959459265
591,1259,4,975911459
4322,1393,5,965250022
1767,21,3,974703136
5457,1580,4,959913153
4449,377,4,965089822
4328,750,5,965245607
4034,1270,4,965510505
1780,457,3,974750413
2445,1291,4,974217300
5287,356,5,961090080
4403,2858,5,967057764
5222,919,3,961533060
4771,50,5,963114299
4138,2571,5,970007646
4335,1291,4,965338691
1267,1291,2,974827399
2233,1394,3,974597072
5995,50,4,956856778
4353,858,4,965191965
5717,377,4,958509588
494,2683,4,976215122
5239,3418,4,961444325
3412,2028,4,969588049
4689,1197,5,963614507
1514,2916,5,974757253
1260,1291,4,976138147
1514,318,5,974747791
774,34,3,975441360
3946,1610,4,965748416
5463,1136,4,959900547
2046,2918,3,974665712
4835,2762,5,962895407
3269,2804,5,968199766
1928,2599,5,974690752
4934,1210,3,962647340
2429,296,4,974223818
1501,2628,5,974930494
4461,2000,5,965072760
3368,1374,5,967647018
5140,1136,4,962057910
4889,1580,4,962925560
5754,1220,3,958269404
3420,2797,4,989597548
2445,1527,5,974217400
5971,1580,3,957288917
2030,2396,5,974672407
4200,1214,4,965763502
1246,1221,3,975928371
4886,1527,4,962743795
5717,1221,4,958751648
6031,356,3,956717976
4858,260,5,969717622
2944,223,4,1011117067
3912,1304,5,965754102
3808,2571,5,965968562
255,32,4,976683261
2506,1580,1,974076998
3333,608,5,995002590
2055,1200,5,974661052
1308,1580,4,974783038
3761,2028,5,966093343
1744,1197,5,974702925
1870,2396,5,974697002
5604,356,3,959200410
2140,1617,4,974636592
3423,3471,5,967360831
3178,1097,2,968781799
2192,1580,5,974607557
122,1220,4,977480622
3434,2959,5,967336792
5805,588,4,958107948
3471,3481,4,975376700
6040,2858,4,956704475
122,1200,4,977480579
550,1225,5,976168516
1695,1291,5,974709185
3380,912,5,967586191
5169,1036,4,961892651
1501,589,4,974930199
3389,3471,4,967512012
695,1291,4,975602268
173,648,2,1002220855
476,2683,5,976223200
3101,1527,5,969582663
3003,541,5,970774565
3456,1270,5,967233999
646,912,5,975715182
4782,608,5,963007642
4954,1270,4,962638088
1217,1304,5,974840893
4658,2000,3,963967100
5717,2797,4,958743829
5038,3793,4,963798296
5025,1198,5,962574303
2552,589,3,973998631
4531,1193,5,964837161
5653,1259,5,958860481
1133,110,5,974886143
5809,541,4,957981470
5220,1265,4,961545165
5441,2174,5,959989231
1968,480,5,974685243
4234,593,4,965332799
1631,608,4,974717028
1354,2916,5,975456852
1904,1387,5,974757290
1764,1270,5,974707401
6037,912,4,956709149
3411,3793,4,967754813
4834,2706,3,996426192
919,1259,4,975202615
764,2762,5,975450771
1425,648,4,977079119
3824,2396,3,970244242
1119,1221,5,974913319
4816,1213,4,1042823075
3035,260,3,970967724
3125,457,5,993073880
5468,593,4,959898371
4772,1610,4,963078945
735,1097,5,975479961
3213,1,5,968518147
1746,223,5,974854322
550,1573,3,976158483
1246,1270,5,974892211
3159,3793,4,968879474
4884,296,5,962744287
4077,2628,3,965443604
4817,457,4,962924161
2962,733,3,978983652
1874,1304,3,974695091
1837,648,2,974901330
3953,1,4,965678954
4865,21,2,962819546
5664,3175,4,958763785
1306,1265,4,1009174262
3741,50,4,966160340
1901,2916,4,974692390
2484,1580,4,974146759
4447,589,4,965166906
943,318,5,1000166278
2840,648,3,972572761
1376,34,4,974867589
4560,1220,4,964813502
5621,2571,4,959097812
1891,1198,4,974693936
2206,588,4,974604230
4662,1210,4,963866151
5283,2716,4,963929460
5239,21,4,961444490
610,780,3,975862839
4298,2987,5,965447318
3757,377,5,966097675
1325,1196,5,974777111
499,1,3,976215021
2387,593,4,974307523
1839,1393,3,974698456
3268,2804,4,972770022
5774,1259,4,958166076
3148,2628,3,968961674
1177,2858,3,974856837
5256,1210,5,961295774
125,2571,5,977445697
3413,912,4,1031630997
3308,1580,4,967977649
2522,1304,4,974064895
2008,608,5,974678066
6033,2987,3,956713781
2136,590,4,974641756
1722,1580,3,974707897
4449,2706,4,965086859
3715,3114,5,966266368
2501,924,3,974085369
1790,1580,5,974700927
1317,2000,4,975207732
2939,1193,3,971412003
3412,593,5,967409126
575,858,3,976498075
436,2918,3,976245975
889,1240,5,975248864
3796,1,4,966014340
1842,1393,4,996424216
2779,1214,5,973101825
1422,1584,4,975692044
4274,377,3,965301641
4478,39,3,983992023
3945,1220,4,965687609
2974,1270,5,971031967
4351,2916,4,965200698
5136,2571,4,962088681
3989,356,5,965598517
1605,1387,3,975384926
1764,2028,3,974703123
3075,1214,4,969897676
1587,2683,4,974741107
6001,457,4,1004811080
5423,858,5,960148647
2749,1097,4,973204322
242,380,4,976750800
1860,377,4,975259225
4320,2571,5,965250087
3268,1196,3,972769471
4531,2791,4,964740482
695,1527,4,975560467
543,39,4,976157201
3808,592,4,965968206
4739,2571,5,963877823
3531,50,5,966997223
1584,593,4,974764723
5049,541,5,962499929
5457,1200,5,959913013
4024,2396,5,965518054
1267,1214,4,974817673
1246,1200,5,975928371
3796,260,4,966016808
2187,32,5,974608164
5758,1127,4,958307356
4847,3114,4,962833630
4834,1198,4,962896302
3327,589,5,967866315
1837,919,5,1011102151
1920,780,4,974775723
854,1210,3,975355454
4560,1193,4,964812809
2659,1220,4,973469366
5483,380,3,959888639
4089,1584,4,965429228
5925,924,3,957284497
1481,296,5,974752461
412,1307,5,976288320
5543,2571,5,959509724
3180,1221,5,968802802
4531,2716,3,964740301
1265,1527,3,1009465619
5418,1210,5,960184445
1602,2997,5,974732338
3180,1259,4,968800554
1951,1,5,974697387
4625,1210,3,964112462
5911,2858,5,957374082
1087,318,5,990546846
1584,110,2,974735789
2599,1221,5,973794066
2129,2987,4,974643251
1755,39,2,974703741
1932,1704,3,974705129
4114,541,5,965364878
1119,1210,4,974912465
5754,34,4,958271450
543,2628,4,976120087
850,1197,3,975352443
778,377,3,975436350
3081,1097,5,969800925
2456,1240,3,974182110
2110,2987,4,974650569
5530,2918,4,959993387
3033,2396,2,970290256
3589,380,4,1019403809
3624,2683,4,966563247
137,1584,4,1000868667
4077,2987,5,965445357
2996,2918,3,972702005
3706,1394,4,966376516
4510,750,4,964980239
4560,780,5,964499073
4899,593,4,962703508
3590,592,5,966657820
4451,1393,2,965091913
1409,2716,5,974762865
1422,1374,4,975691843
2380,21,4,974330447
2921,1193,4,971669453
3180,1265,3,968800438
3757,260,5,966097112
3125,2571,5,984146287
5634,541,5,959011686
162,1127,5,978995616
4965,2916,3,962612110
