UserID,MovieID,Rating,Timestamp
1278,1196,5,974794970
5064,1213,5,962479837
4520,1374,4,990898744
3460,260,4,967185478
5136,1393,4,962088746
1514,223,5,974748242
3416,356,4,967401718
937,858,5,991772985
4782,1304,4,963006665
3424,296,2,967359072
3580,2916,4,966708367
225,2762,4,976831171
3213,527,5,968518113
4237,2706,5,965312978
2265,1097,5,974581354
3271,2000,4,968196833
5843,588,3,957804866
1721,356,2,974705729
4808,377,3,963028615
5049,1923,4,967941325
5599,2762,4,959214944
3201,1527,4,968626019
5322,1220,4,1004221383
260,1527,4,976671410
2020,1214,4,974672909
5511,1,5,959787510
4141,1196,5,965346535
3487,1225,4,967058515
3733,1213,5,966200853
5118,2762,2,962297041
3487,1097,3,967075170
5445,1127,3,959973605
338,1136,3,976348680
4917,2716,4,962675569
624,590,3,976575237
1395,3481,5,975006531
1279,1580,2,974796124
4379,1527,4,965177349
1945,912,3,974692263
4298,858,4,965269943
5699,2571,4,958588259
192,2791,4,977090132
2592,296,2,973829841
4468,2396,4,965068027
646,1393,4,975780786
5931,2716,4,957226944
2783,1196,4,973017808
3547,1968,3,966912282
5064,1193,5,962479770
498,2791,3,977848782
4879,1374,3,962767858
5091,1265,5,962388579
1483,32,5,974757706
2228,2916,5,974597765
3679,1259,4,966448140
5317,1197,5,960908771
2064,1127,4,974668832
4482,2762,4,965098514
5070,1196,3,962468456
2807,590,3,972787508
5902,2028,4,957394974
4848,592,4,962835942
3013,2858,2,970509558
2840,39,4,972569501
3471,1198,4,967146295
4320,919,5,965250212
3208,1214,4,968552548
1306,1573,5,975267505
4382,2706,3,965175182
3639,2355,3,966487364
5684,780,1,958606596
3676,1584,3,966363320
5094,2000,4,962383655
1173,3578,5,974908186
4423,2716,4,965114838
3420,318,5,985366491
5015,1136,4,962587386
1805,1704,5,974759346
5188,1097,5,961720214
3004,1721,3,970605369
100,110,3,977594044
3420,1213,4,987695478
3163,1304,5,968868008
1067,541,5,974952597
3213,588,4,968518484
772,223,5,975440142
3910,1291,4,965755346
1483,593,3,974756687
4077,2355,5,965449894
4352,2355,5,965192428
2429,480,3,974223178
5118,1704,5,962295425
3777,457,4,966035392
5107,1214,4,962333735
1367,1198,5,974768485
3415,21,4,967518126
5497,1265,4,959805777
4342,260,5,965233198
5657,21,4,958828559
96,1210,4,977621848
2507,2791,5,974075857
29,2571,3,978135796
2063,1393,5,993942043
713,480,5,975534983
2035,1923,4,974669231
3003,1197,5,970773860
5950,2791,3,957180457
5234,3481,4,961447363
1170,1265,5,974859783
3489,2396,3,967051888
5795,1721,4,958078799
1502,1784,3,974750344
3292,1,4,968100869
5795,2916,3,958143758
425,3471,5,976282888
424,1291,4,1016723299
5450,1584,4,959952647
2593,1196,5,973824400
5795,1307,4,958147504
4204,1259,4,965322588
721,2628,4,975526956
2064,1617,4,974668173
5317,1259,5,960908687
2265,260,5,974581354
177,1721,4,977098505
5536,1580,4,959811558
5827,648,5,957895614
4809,2987,3,962936878
4451,1221,4,965089041
1121,2706,4,1022867919
5107,1225,5,962337530
4204,1198,5,965321099
1530,380,4,985055166
1543,2762,5,974744122
1926,1968,3,974770345
1641,2997,3,974714811
3953,1197,5,1029643454
3374,34,3,967601516
4086,648,5,965502908
400,50,5,976294542
921,2987,4,975204321
5795,919,5,958077373
5322,3481,4,966561057
3516,1210,5,966966717
3884,1,3,966020326
3625,1527,5,966563264
2807,1584,4,972864802
5455,590,5,962595612
2627,2959,5,973628758
579,1270,4,975976825
3887,2858,5,965803180
462,1270,4,976227447
5230,2916,4,961546494
1908,2396,1,974872366
212,648,4,976904505
1077,593,4,974938276
4932,1036,4,962652392
4287,2000,5,965277593
5890,377,3,957468509
1030,1610,4,974999822
1639,1214,5,974714595
1524,260,5,1017522288
1699,1617,4,974709955
971,110,4,975113579
1722,1196,4,974707456
5015,3114,5,962593161
2793,1393,4,972930773
505,2797,4,976210444
1861,648,3,974703470
2737,1,4,973227541
5630,1197,5,980553519
710,2791,5,975571193
3898,1270,3,965776710
4868,1200,5,962816667
1496,780,2,974751935
5836,296,3,957844476
4928,608,4,962657500
3069,3578,4,969952133
3285,1617,5,968115944
2854,2599,5,972512628
3213,780,4,968519016
891,1617,4,975233756
48,2628,5,978032413
624,1225,5,975787485
566,1270,3,976043057
412,1387,5,976293112
1173,2599,5,974860398
2165,1374,4,974612762
5269,1968,3,961168320
3401,648,4,980117136
323,2762,5,976973715
1088,541,5,977339384
2402,858,5,974262512
1912,593,4,974830066
5234,480,5,962896149
1099,3418,4,974926252
5047,1394,5,962496997
4791,260,4,963151264
4033,2291,5,965514856
591,356,3,975909651
735,2804,5,975646235
4285,1198,5,965282526
4485,1580,4,965015638
5273,750,4,961112146
2899,2628,2,971918548
4077,1265,4,965444601
4313,2918,5,965258440
891,3578,3,975233115
591,608,4,975910489
1203,1784,4,975174277
3471,296,5,973140167
818,32,5,975384841
1680,1196,5,974711078
3520,1270,4,966947880
1789,2997,5,974700402
5974,2858,4,956947169
3994,1307,4,966702135
5956,2858,4,957076941
1222,1197,4,974837876
4280,1213,4,965280978
1077,750,5,974998505
1434,780,1,974845714
1434,356,4,974760830
48,2571,5,977975858
3547,1307,2,966833387
937,2028,5,991773027
1812,2797,4,998055347
4379,39,3,965175902
3679,2355,5,966447108
2793,2628,4,972936716
3811,858,5,965958453
5457,356,3,959914273
1173,1584,3,974858907
3143,2291,2,968989489
5667,912,5,958763161
239,1265,3,976756814
510,2762,4,976206401
4054,541,4,965494648
3726,2571,5,966218113
3737,1291,4,966188755
4062,39,3,965481075
1680,1036,4,974713031
975,260,4,975120029
4139,608,5,965348290
3425,1240,4,967352675
5501,1127,4,959795529
5657,608,5,958827966
5795,1270,5,958151745
5359,1610,3,960603117
3961,2396,5,967227852
5705,377,3,958545149
515,2396,4,976203763
336,1196,5,976361461
4313,1213,5,965258554
1058,3418,4,974951418
1775,1036,5,974705043
2051,34,5,974662244
3961,2997,5,965670842
4450,541,5,965086537
2593,541,5,973822390
922,1610,3,975212648
4658,110,4,963967014
3539,1127,4,967016019
3946,2699,1,972045109
3694,608,4,966303120
3367,3481,4,970873258
3462,2355,3,967176144
1086,1225,4,974934624
3516,1196,5,966966717
2064,593,4,974658363
301,2959,4,976505401
301,1197,5,976572957
100,1210,4,977593637
3520,1136,5,966947479
547,2571,5,976069370
3609,780,3,966614207
3983,21,3,965618619
5396,1240,5,960312642
4077,1584,5,965443908
2284,924,5,974528012
5085,1259,5,962396632
5278,1196,5,963265006
5319,3578,4,960865495
5107,1270,3,962333735
669,2355,5,975631515
366,1573,3,978473879
1340,1307,4,974785517
1949,593,5,974690922
331,2997,5,976386123
4601,480,5,964207833
1317,1193,4,974778736
5081,1265,3,966281461
5890,2028,5,957468475
2575,1291,4,973905633
9,2762,4,978225984
2018,750,5,974676609
4531,2918,4,964740301
1317,1393,4,1014011927
2190,457,4,1033341360
937,480,2,975173637
2643,1196,4,973562980
1789,3793,5,974701307
2472,589,4,974235607
5455,1291,5,959915591
4482,1307,5,965016980
774,2997,3,975441345
2070,2628,4,999204883
3022,2916,3,970507083
24,2716,4,978132276
5,2683,3,978241434
3125,527,5,984146216
4351,1270,4,965373905
3589,1221,4,966653779
5682,3481,4,1026801074
5239,1036,4,961442696
1853,1394,4,975019188
4921,1197,5,962670900
971,780,3,975111392
5908,260,5,957373193
1483,592,4,974755731
1349,377,5,974772572
5345,1580,4,960671358
3916,1036,5,965914540
3539,1213,5,966882010
2757,3578,2,980187729
3259,3114,4,968275274
1693,2683,3,974707862
1151,318,5,975036406
1243,2683,3,978996205
922,750,4,975200943
5795,750,5,958151745
1949,1200,5,974692210
5682,590,5,958962975
4077,1394,5,965445718
1854,1610,3,1028507189
5319,1,4,960865611
1273,541,4,974814174
4601,1193,4,964206263
352,1193,5,976325688
4290,1193,4,965274348
579,2571,5,975978131
3671,457,4,966375951
3679,1573,4,966360376
547,3471,4,976069370
5389,1214,5,960327978
2970,356,5,971097476
957,1193,5,977201819
330,1221,5,976388191
1741,2406,5,974709373
267,2858,5,976647191
1146,1214,5,974932251
462,3578,5,976227670
4877,2762,3,962765233
1099,2916,3,974926322
5774,260,4,958166041
1727,2791,5,974782780
2188,1291,4,974661967
4498,1127,2,964998193
3529,1584,3,966899073
3430,2858,4,967341321
5352,1097,5,960649815
5497,3418,4,959806292
4170,919,5,965333604
5795,2628,5,958144224
4368,1923,5,965183682
4141,648,3,965350662
1320,1291,4,974778077
5915,1393,4,957334055
99,110,4,982791053
1279,1036,2,974856657
3130,32,5,969249993
1775,924,4,974704999
1329,733,4,976898268
2013,1097,5,974676036
338,1265,5,976345962
1367,912,5,974769162
3425,1214,4,967352623
5049,919,4,962493130
1434,1196,1,974845521
2987,527,4,970794451
330,858,5,976388144
3746,733,3,966140349
4368,1036,4,965182838
1019,541,5,975007641
3994,2396,5,965587095
5312,480,5,960922759
818,2959,5,975385159
1274,541,5,974811431
182,2396,5,977085349
3069,377,3,969952870
5283,2628,2,961095620
3414,110,5,967486818
498,1197,4,977848819
331,223,5,976386218
5894,1580,4,957463831
4104,1036,4,965408829
4788,1200,4,962997685
5497,1200,4,959806182
5103,3471,4,962450811
1727,1197,5,974706705
3945,1610,4,965690470
48,1291,4,978064452
4607,1580,4,964195716
5457,260,4,959912985
2165,2716,3,974614948
1221,380,4,974841806
1926,296,5,974769541
3735,1259,3,966191507
1141,750,5,974874997
4298,2987,5,965447318
1498,1259,4,974753076
2951,1196,3,971215428
5457,780,4,959913234
4318,1968,5,965339721
2824,1393,4,972622661
4927,377,3,962660315
5995,1307,5,956855949
4907,1036,3,962680881
5776,1213,4,958170538
5484,2571,5,1001839814
4932,1610,4,962651085
2724,2987,5,973274679
62,750,5,977928347
1255,380,1,974821988
566,608,4,976210365
5674,296,4,958682991
3163,1968,4,968870140
5558,2355,2,959390908
802,1617,5,975398493
1322,2406,5,974778316
6002,1221,5,956802212
1349,2000,5,974772454
6003,296,5,956796913
3420,1968,5,989596782
5166,912,5,961901705
3069,1210,3,969952564
3433,592,2,967416549
1219,3578,5,979518307
5659,2916,3,958788479
2472,1610,3,974250849
3462,1214,4,1005155883
1812,592,4,974702938
3994,1210,4,965586450
3143,589,3,969492940
5253,1270,2,961290485
2935,1196,5,972177464
4285,1584,5,965284838
19,1214,2,978146863
4444,1,5,965089115
1362,1127,3,975206268
3004,50,5,970605709
3262,1387,4,968250441
5795,318,5,958077188
5632,780,2,959014816
1779,480,3,977033143
5659,589,5,958787908
3812,480,3,965955646
2403,2028,5,974259348
3791,296,5,966018997
4379,1196,5,965180109
2848,2174,5,972512823
1450,527,5,974756704
2453,919,3,982134145
3479,457,3,967089668
5792,2916,3,1001012439
3408,1036,4,967421486
1778,1240,3,974781082
1597,223,2,974779873
920,733,4,975221217
649,1210,4,975705693
3671,1210,5,966375142
1120,2791,5,974911705
5887,2797,5,957484790
5973,2571,5,956950581
1836,2396,4,974824679
3679,1291,5,966448140
2648,750,4,973539732
4620,2959,5,964122629
33,2000,5,978982906
3529,1527,4,966899107
4298,1198,4,965269557
3626,2916,3,966608568
955,1387,5,975209933
5445,2174,4,959973370
182,1580,4,977085423
352,2396,5,976324080
19,527,3,978146727
1284,1704,5,974840498
1150,1196,4,975195978
3884,32,4,965814436
3994,1784,4,966702227
3726,2706,4,966230884
5565,1617,5,959354156
2402,1270,4,974261196
3393,480,5,967498926
4058,2762,4,965489942
3055,589,4,970156412
5550,1374,4,959465745
4482,296,4,965018443
5880,1198,3,959871449
231,1387,3,997057582
4562,2804,4,964495486
3457,2858,3,967230521
5129,1210,5,962134464
5,1127,1,978241390
1530,457,4,974751041
4985,1200,5,962593231
5359,912,5,960547734
1141,2762,5,976067818
4354,2683,4,965194513
3981,1225,4,965627611
4382,1210,4,965173745
5686,3114,3,958604283
1019,318,4,975009953
5264,1968,4,961181425
352,1527,5,976325169
4104,592,3,965409222
3761,608,5,966093250
3733,1193,5,966915324
4167,1225,5,965662177
3822,1036,4,966301130
424,3175,5,978013345
4606,1270,3,964198531
331,1220,4,978886794
1490,1196,4,974770753
5739,2997,5,958413854
1329,21,5,976832341
3246,1610,4,968310156
1861,608,4,974699019
2350,1610,4,974407811
4531,1214,4,964837374
3201,750,5,968625507
1854,260,5,1028508071
5550,1584,4,959621907
1284,3578,4,978826879
4901,1968,4,962686388
2376,2628,2,974339411
5414,2916,5,960237424
1609,380,3,974746735
3248,1213,3,968303613
920,648,4,975221449
3312,2683,4,976672809
3125,2959,4,1003771457
336,480,4,976361741
5890,912,4,957468230
5501,1784,3,959798504
5473,1196,5,959886118
4834,1213,4,962896585
3192,1213,5,975976475
1609,3578,4,974747596
2304,912,3,974510755
3420,2706,5,989511472
4312,3793,3,1001455020
1470,260,4,974836508
2282,3578,5,978396492
33,1291,5,978109294
2996,2716,4,972416164
4985,2797,3,962592890
3080,919,5,976307127
2018,2291,3,974679548
1243,1304,5,994719527
1611,1136,5,998018543
1912,1527,1,1006753060
1949,1374,5,974695691
2429,1197,5,974223497
4658,457,4,963967014
4498,3481,3,982617405
173,608,5,979252141
1948,1036,4,974694271
3561,1304,4,966797348
1514,541,4,974747893
4064,2599,4,965479358
3175,1225,4,968862488
308,590,5,995834328
2337,260,5,974422559
3757,589,4,966096467
2304,1527,4,974496583
2304,1200,4,974496194
4809,1610,4,962934833
1059,318,5,974950280
4482,480,3,965020462
3669,2628,5,966379275
1943,1617,5,974692103
5625,608,4,959088461
3943,1210,4,965690800
2899,1610,4,971921845
4655,1580,3,963903716
802,924,5,975403797
2383,2916,2,974323276
928,2355,3,975194960
5457,592,4,959913828
5836,260,5,957844647
2064,589,2,974668375
1949,1704,5,974692592
1298,457,4,974831690
672,590,5,975624773
4917,1214,5,962676730
579,1036,4,975978067
3475,318,5,967129177
4569,1580,4,964469993
33,1304,3,978557866
3993,223,4,965588486
2282,1580,5,978395225
4809,1387,4,962937283
5097,593,5,970101902
5242,2916,1,1013657270
5129,34,5,962134311
173,592,2,979252398
3080,2028,4,969808880
349,296,5,1010200596
1216,457,5,974849371
1916,318,5,974690718
5871,1214,5,957800002
4344,2571,5,965228376
192,592,3,977094213
3884,924,3,966019874
2997,1220,4,970685132
5345,1784,5,960672789
3169,780,5,968809489
1276,1265,4,974798665
4344,2699,4,965221898
2550,858,5,974029973
346,2028,5,976333418
4313,780,4,965258187
5387,1923,4,960329317
2303,1220,4,974582330
5774,912,3,958166371
1985,3793,4,974683743
1350,2291,5,974773187
3864,2987,5,965855554
2997,1721,5,970672958
1179,3793,4,974856399
3872,223,5,965843859
1001,2858,5,975042466
5569,2916,1,959823241
4347,2355,3,965217880
2341,1210,4,974418777
300,1270,5,976505511
3475,1198,2,1015738071
5319,3793,4,988241580
1306,356,5,1021268813
4382,593,5,965174005
88,1193,5,977694161
610,1097,3,975862248
5798,2028,5,959193944
2957,1617,4,971196755
1329,2791,5,976831812
6003,1196,5,956979297
5429,1784,3,960077163
1775,480,4,974700856
1203,1584,4,975174528
727,21,3,975518120
1121,1270,3,974910665
4899,1198,5,962703352
2177,3175,5,974610143
5794,1394,4,958070324
2472,2174,3,974236058
2177,457,4,974610388
3563,593,4,966784427
1150,2571,1,974871164
4371,2406,4,965181394
2304,1197,4,974497571
566,2699,2,976040855
1347,3578,5,975807935
646,592,4,975780969
5433,1580,4,960047775
3422,2762,3,967361065
5057,858,4,962485625
5740,1584,3,958406252
2177,1210,5,974610255
2064,1036,4,974668269
2970,1704,5,971098032
4834,2355,3,986181203
45,527,1,977987959
4784,2804,5,963005275
4258,593,4,982179123
5265,1265,4,961220545
3125,2599,4,1003773526
4312,2028,5,965483900
5748,1,5,958346999
5747,590,4,958356354
424,1210,4,989441137
2394,2683,3,974354875
732,1307,5,975495264
297,1784,3,976511957
4033,2355,5,965512443
4809,1213,4,962935814
5450,1127,2,979148914
1727,2406,5,974706956
3022,2571,3,970497600
4024,2797,4,965519072
3471,733,3,973297080
88,1968,4,977694098
2841,733,5,983749330
2724,1393,3,973272217
3412,1704,5,968725344
4123,3471,3,965358902
3020,34,5,970512152
5746,318,4,958354861
5738,2406,3,958416943
2063,296,5,974659651
4089,2997,4,965428363
755,50,5,997812158
3425,1127,3,967351046
4186,318,4,965328378
5,32,4,978244962
3414,2804,4,967487989
1680,21,4,974832987
4303,2959,5,965267042
3716,32,4,966265347
863,1197,4,975282009
3292,593,5,968101011
610,912,4,975860608
1851,1198,5,1043444459
5776,541,4,958162856
5070,541,5,962468431
5975,2916,2,956946345
1333,1127,3,974776945
424,592,5,976307345
3457,50,5,977503183
1639,1259,4,974715733
4280,296,5,965280978
2383,1196,4,974418157
5550,377,5,959470405
1390,457,5,991715559
543,1197,5,976120784
5795,34,3,958077471
1609,1784,4,974740430
987,1968,4,975102117
3205,589,5,968564716
33,260,5,978108571
4416,296,5,965323896
5738,223,4,958418708
5724,2797,4,958498558
251,2716,4,976715431
2825,32,4,972610816
308,2762,3,995833832
5491,2858,5,959815085
1912,1240,4,1008141432
5457,1220,5,959913628
4186,1394,3,965329045
3671,2000,4,966376065
3539,2987,4,967016283
4928,2599,4,962669253
4001,1394,4,965570135
1530,260,5,974744622
249,2706,5,976730558
905,3471,5,975209990
4482,1617,5,965018302
1390,3578,5,974765302
591,39,2,975909278
5518,2628,4,959656987
3205,780,2,968564828
4078,912,5,965443459
2854,318,4,972512571
2035,1240,5,974672054
5511,2987,5,959714836
5706,1198,5,958530287
3403,1036,5,967428641
5253,32,3,961293443
5166,1617,3,961985140
3520,1968,5,966948099
4916,3175,1,962676016
5706,608,2,958529715
1861,2683,1,974704412
2165,1580,4,974612842
3905,2028,5,965855561
5497,2628,4,959806506
6003,1136,5,956982089
3690,1721,3,966308487
940,3578,5,975172498
1950,1374,4,974695348
3146,1270,4,968966016
5686,2804,2,958604382
2730,2291,3,973261951
1058,2706,4,974958807
424,296,5,976306980
5788,1197,5,958108443
5550,1270,4,959471252
2841,750,5,972588035
6003,648,2,956981538
463,2997,2,976227569
4520,2396,4,964837068
3393,1527,3,967499027
646,1721,5,975780839
62,2628,2,977904601
4867,2699,2,962817245
5475,3578,4,994747903
1121,733,4,974911219
419,527,5,1044900836
5956,858,4,957076905
1367,1968,4,974771224
1854,593,4,974695787
3433,2706,1,967416031
435,1036,4,976248157
260,1220,5,976670906
3208,1198,5,968552504
3331,608,4,967855395
352,1259,5,976326447
5165,2997,5,961901710
5795,1610,5,958143758
4928,924,5,962662815
3602,2716,4,970709704
1170,1136,3,974861428
3099,1784,4,969594432
5795,1200,4,958143723
1943,750,5,974692720
922,2028,5,975211119
1058,2571,5,974950649
5248,356,3,961364917
2304,1393,4,974747691
1279,2174,2,974857572
4352,2987,5,965232682
1943,1784,4,974866045
2453,32,1,974189658
3445,2997,5,967277251
2975,858,5,971021225
4077,588,3,965446067
5263,1036,4,961190987
4829,1923,4,962908085
1645,2291,3,974712988
1761,1127,1,974703755
2472,3481,3,974250041
2939,2804,5,971412003
4480,527,5,965027877
3475,1617,5,974769199
3815,223,5,965954206
1273,1198,5,974813978
3716,780,5,966265479
5705,3418,3,958544882
100,2028,4,977593988
1741,3471,5,974707253
744,377,3,975469707
1948,1210,5,974688794
1805,480,3,974734679
1949,2291,4,974694752
2402,750,4,974261163
4379,1387,4,965180042
5070,296,4,962469004
1067,32,5,974945601
2807,1240,1,972864802
48,296,4,977975890
2164,3418,3,974613182
3331,2987,2,967848960
780,1374,4,975436299
3285,2716,5,968114935
173,2916,4,980363312
981,1240,2,976206237
3589,2396,1,966657522
177,480,4,977099262
2824,1221,4,972621643
5682,1923,5,958963928
5755,1374,4,958280224
425,1136,4,976281157
3312,1923,4,976670419
412,223,4,976553818
1222,1097,3,974837499
3080,3578,4,1008794820
5293,1374,4,961055887
624,1097,3,975788206
2619,1193,5,973657370
1805,588,4,974838174
3403,1196,5,967427393
1320,1573,5,974778484
1912,1704,3,975382317
4020,858,5,965532393
5359,1214,3,962544030
4451,110,4,965089132
1116,1198,5,974913578
121,1097,4,977458892
2866,260,5,972479193
5699,1136,4,958617288
5312,1393,4,962986164
5497,1394,5,959805694
3993,356,1,965591877
2070,1584,5,974660734
624,457,5,998258271
4089,1393,4,965429251
2824,318,5,972621207
1437,1270,5,974761422
2337,380,5,974423563
4562,1617,3,967430440
5568,380,4,959312200
5851,2762,5,957758673
3761,3578,4,966093713
3157,2791,4,968901716
5630,2291,5,980084687
3422,480,3,967361815
5706,2762,5,958529474
1303,919,3,974792176
1077,1968,4,975986294
2910,1968,5,1016473678
2457,2000,5,974178092
6035,2916,1,956711091
1920,1127,5,974696282
3837,1196,3,965932201
1836,3481,5,974824416
1623,541,4,975363988
2465,590,5,974325295
921,1617,3,975203426
1053,457,5,974953976
2376,1097,5,974339374
2164,924,4,974616156
3735,1193,5,966191022
5665,356,5,958758021
3072,223,3,969938829
3201,1968,4,968624254
1812,260,4,974697759
1639,1197,3,981403718
4382,2997,5,965173830
4887,32,5,962738971
3003,1387,3,970773949
2972,1291,5,971063330
1699,2918,5,974711670
4985,858,5,962593942
3989,2355,3,965602449
412,2396,4,976288244
3462,1968,4,967393727
3099,2916,3,969594852
5623,260,5,959092078
1496,1210,2,974751549
5276,2571,4,961102316
2303,1704,4,974583022
4204,2355,4,965324235
921,2791,4,975201597
4371,912,4,965180517
4039,3578,4,965504787
2665,296,5,973471349
3558,296,5,966804877
4715,780,3,963507037
1358,1127,5,974770044
4877,608,3,962765738
6035,356,3,956712882
133,2804,1,977423215
899,2858,3,975217968
5017,3471,4,962582999
4985,589,4,962593189
624,2916,3,975788828
566,2997,4,976039064
515,1304,3,976203326
4137,223,5,965348107
5253,2797,4,961292947
3205,1210,5,968567306
2165,527,4,974615809
4237,1,4,965311490
4186,2797,1,1017844109
1962,34,4,974688964
5880,1923,3,957549725
4020,1240,5,965532427
1543,1127,3,974749255
5776,527,5,958171370
2102,1,3,974653909
2164,480,4,974613287
3716,608,5,966272605
5319,2628,4,960865078
5823,648,4,957901062
5699,2916,3,958588305
4520,2683,4,964836553
1121,2599,5,1007755688
1184,1291,5,974853543
1982,1036,4,1023591492
536,1374,5,976137706
855,1240,4,975466898
2865,1968,4,972494161
802,2916,4,975399700
5085,3471,4,962396842
2420,1221,4,974239933
772,1259,4,975440002
3331,1198,5,967854535
4965,2628,5,962612164
5386,2706,5,960349688
4352,377,5,965227212
3261,1394,5,968937470
4451,1198,3,965089074
855,2706,3,976411591
1437,1968,5,974845710
1434,1527,4,974759007
5076,3418,3,962421153
3099,1584,4,969594852
2472,1097,3,974250717
4204,593,5,965322149
1320,260,5,974777904
4718,480,4,963429145
5104,1210,3,962338451
5457,1784,1,959914286
3822,2396,1,965942585
721,2355,4,975694569
3087,3471,4,970018001
143,480,3,977351544
4344,1197,5,965234708
5788,1221,5,958522520
5455,1240,4,959915830
4965,2997,4,962688630
1861,34,4,974696332
1120,1270,4,974911780
2116,592,5,975373400
2900,2916,3,971902940
4303,480,4,965268504
5682,1197,5,958606604
1089,593,5,974931394
744,1573,1,975468870
3464,2858,5,967246680
1077,1225,3,975986011
899,2174,3,975218280
5686,924,4,958604071
3676,1196,5,966363218
4599,1307,5,964226121
4379,1,4,965175536
1502,2683,4,975142841
1059,590,4,974952104
1298,912,5,974792184
1298,1127,4,974786723
1150,380,2,974877716
2222,1394,1,974599151
2899,2791,5,971918815
5484,2916,4,1045440497
1502,1265,1,974750290
4901,2571,5,962685500
1151,2683,4,975037500
1350,480,4,974773990
3759,2858,4,966095740
3475,2716,2,998250299
4086,1393,5,965434091
5880,1584,1,958487918
3931,32,4,965705869
5950,2683,5,957183699
1912,2599,4,994615669
1386,919,3,975765460
5747,223,4,958353896
1390,480,4,991715559
2751,1393,2,973200962
3425,2716,4,967351201
425,2000,4,976280780
5739,2571,4,958414153
3898,2858,4,965775920
3022,593,4,970497475
4258,480,4,1007411327
5518,32,3,959657640
4371,480,2,965180110
1279,2987,2,974857870
2070,2916,5,999204904
4571,377,5,964468286
5736,296,5,958501881
774,2762,4,975440162
4808,3418,3,962946585
199,1213,3,976980446
2840,924,2,1001879885
3884,457,4,965814493
4258,2858,4,965305949
5097,2987,3,962374996
788,2355,3,975428922
249,1721,5,976728977
4932,1527,4,962652060
4141,1573,2,965348936
4020,1610,3,965532472
1203,223,5,974997601
1982,3578,5,974684385
1836,919,4,974825293
3661,1214,5,966432109
795,2599,4,975417116
3884,1394,4,965815000
498,2918,4,977848782
5798,356,5,958060144
543,1259,5,976156954
1639,3114,5,975962080
65,2987,4,994565893
4808,1225,3,962955730
225,1580,2,976914069
1748,590,4,1018949220
2935,32,4,971485883
4848,1127,2,962833798
4562,541,3,967431168
2946,21,3,975828964
3673,1387,5,967173568
744,589,2,975468665
4917,1220,3,962675620
2840,1610,4,972571601
5518,1200,4,959659077
2757,2571,4,973192487
2190,2797,4,1033341196
3055,1210,4,970156201
4867,2000,3,962908330
4004,2028,4,965560951
3401,3175,5,980114220
1779,223,4,977032179
510,1580,5,976207459
4867,1387,3,962817861
1281,1225,4,974794034
1505,1210,3,974952280
4658,32,5,963878805
1689,380,5,974709300
2116,924,3,980207826
6035,1527,5,956711121
3729,3793,5,966215214
4086,2916,5,965501860
419,648,3,976290579
3946,110,4,972045220
1058,2916,4,974950777
5242,260,3,1013657199
2322,1393,4,974464159
1322,2918,4,974777708
577,2571,5,975979609
2748,1573,1,973208101
123,1214,4,977448655
957,1617,5,977201525
4562,1197,5,964495456
1120,39,4,974912612
3079,318,4,979079736
649,589,5,975706032
192,377,3,977028653
4351,1198,5,965438579
5803,1210,5,957995181
4167,1259,5,965336955
424,1097,4,976281537
5594,1304,5,959226066
5019,3418,3,986270682
412,2174,4,976292758
4352,1265,3,965191828
2854,919,4,972526267
5889,3175,4,961438348
5739,110,4,958413783
2188,1240,3,974606879
3346,1196,3,967775109
287,2762,4,976568671
133,1617,4,977421970
5995,260,4,956856337
4485,1270,3,965013426
4600,2987,4,967476672
5667,1200,4,958763202
2910,593,4,1016473550
5445,1617,3,959972982
2383,2797,4,974324326
2841,2396,5,972552866
692,1527,5,977701411
5434,589,5,960045450
5217,3578,4,961550455
5428,2916,5,960086173
1611,588,4,985146750
1203,2396,4,974927036
493,356,5,976215930
4788,589,4,962997685
5621,2628,5,1009184762
1019,1225,5,975007428
1151,1527,4,974870645
2848,457,3,972513032
5242,1097,1,961438250
3465,1197,4,967168974
123,1221,5,977448318
4077,356,4,965444525
4782,356,2,963005334
4932,2355,5,962650925
3898,1784,3,965776930
4715,1617,5,963444852
3648,2797,3,1002823102
308,858,5,976483876
4313,21,2,965257982
4571,1617,5,964466846
1451,356,5,974760693
3837,2000,3,965933103
566,1197,4,976039178
400,3114,5,976294509
123,2716,3,977447024
5511,1225,5,960852392
4482,1610,4,965019017
2793,2599,4,972931599
5395,2174,3,969592512
3694,2716,3,966302879
957,318,5,975129508
3602,3471,4,970710971
173,1259,5,995304694
2177,1259,4,974610119
4354,110,5,965197900
2751,2797,4,973197925
2651,858,4,973537156
5777,2716,4,958160494
2010,592,4,974683396
2153,1307,3,974669045
2270,480,5,974574449
3004,1,4,970605035
2987,2683,3,970794851
5294,541,5,962762629
2905,2174,3,1027809952
3648,296,4,977183160
400,2918,5,976294002
1641,1213,5,974714755
3946,733,4,965682537
2350,1097,4,974406855
3589,3418,2,966654822
5565,912,4,959352923
2051,733,4,974662877
4311,1291,3,965258136
3661,1240,5,966432177
5788,1,5,958108508
5387,1968,2,961190412
2643,1387,5,973563358
3945,1,4,965695012
1120,1393,4,975436626
2748,457,2,973208517
1184,2028,5,974853516
495,1580,3,976213871
4285,2000,5,965279582
5457,3578,4,959912883
3931,1393,4,965709244
5519,1136,5,959652005
2975,1214,4,971021619
3546,260,3,966874047
2215,380,3,974603216
2039,1304,4,974667220
2023,21,2,996517504
3989,590,5,965599768
