UserID,MovieID,Rating,Timestamp
2288,1527,3,974520580
4406,260,5,965155863
1303,1127,3,974790879
2604,858,4,973856733
4868,1210,5,962816735
4171,1393,4,965342039
2186,1259,4,974609072
3462,2797,5,967177746
5085,2000,4,962397146
4013,1210,4,965535861
288,260,5,976566957
3970,780,3,965662658
4274,527,5,965299781
4600,1270,4,967476574
1331,1704,3,974953465
3989,1291,4,965601001
1748,541,4,975227896
1891,318,5,974694923
5302,39,3,1034352228
3868,608,5,965849804
3868,1704,3,965849739
4258,750,4,965677166
4897,2028,5,962714691
58,480,4,977935323
2102,1220,2,974653122
5786,1923,4,958144576
5980,590,2,956943707
6036,1617,5,956710800
58,1225,5,977936561
620,356,4,975800844
1701,1307,4,983174672
5620,1,4,970502261
5359,2762,5,960547903
1507,1265,5,974748464
2240,480,5,974598656
753,1,5,975458133
146,34,5,977348756
546,3175,3,976068967
3482,1197,5,967071154
2793,919,5,972929630
3665,260,4,973900345
724,2571,3,975523637
4932,2987,4,962652748
5675,1193,4,958742156
1262,2791,4,974819917
2124,1127,5,974649803
3568,1584,3,966746187
3166,1196,4,968824287
3336,593,4,967837776
2628,2959,5,973627676
3292,39,5,968083458
4953,457,4,962638810
1207,608,5,974843511
5787,1394,3,1033847510
5371,223,5,960482433
5359,592,4,960603875
4013,1704,4,965537602
4962,527,5,963094255
1641,32,3,974713914
1391,1265,4,974770175
2271,2858,5,991604428
1778,733,4,975663866
5453,480,4,959928023
3532,2028,5,978227491
4981,2291,3,962599985
1019,3578,1,1003254249
855,223,4,976337933
1472,2000,4,974767843
3679,1259,4,966448140
1186,260,5,974850930
5083,1721,5,962406962
3101,2000,4,969582423
3191,2762,5,968652179
4948,608,5,962641916
4928,380,3,962670141
824,1387,4,975380719
2645,1196,5,973560017
1755,1393,4,974704019
615,2916,4,975978636
1299,924,2,974788148
5433,356,3,960046877
5920,1923,3,977153062
5556,2355,5,959443433
4962,1584,4,963101314
2994,356,5,970706668
1897,2291,4,974772519
1836,1097,5,974825730
4169,110,4,973310096
5739,50,5,959133194
1961,21,3,974729600
3292,1923,5,971021344
5664,2791,5,958847705
1317,1214,4,975213881
4656,1,4,963895109
2011,3793,1,980543669
3359,377,1,967694003
3098,1259,3,969595973
1063,3175,5,1010975869
2878,2406,5,972361008
1407,1265,5,974763193
5233,608,4,961449613
4596,318,4,964220804
1901,3114,4,974693348
2592,2174,1,973826526
4865,2997,4,962820152
5650,2716,5,958863170
5402,1036,4,960258170
673,3793,3,975623673
4404,480,5,965157159
3082,2699,3,969778035
1370,924,3,974795855
575,2628,3,975987418
2468,592,4,974162012
1853,3175,5,975019598
4865,593,4,962818414
2172,2959,3,974612256
3227,3175,4,968797780
1224,296,4,975248108
5738,2355,4,958418708
62,2028,4,977966534
3576,1307,4,966723647
4511,2406,3,964980130
3410,1200,4,967416361
5809,1196,4,957981470
2310,318,4,974487882
6026,2571,4,956725941
2500,2028,5,974086592
1741,1197,4,974708900
319,1265,4,976421472
2793,1704,5,972931599
2177,1387,4,974610347
1817,919,3,974702672
1350,648,4,974773666
2986,2000,3,970812659
1974,2628,3,974685810
4124,2000,5,965443651
5779,608,5,958156653
624,32,3,1041183186
482,1923,4,1002083775
1017,858,1,975009076
5473,1265,4,1012589537
1866,1704,5,974835193
4640,1721,3,964017348
1448,1784,4,976123145
4477,3471,4,1013658697
3671,2406,3,966376174
2322,2858,5,974461862
5801,1240,4,958011907
4378,1210,4,965177070
3741,2762,5,966160340
4289,1374,4,965275517
5065,50,4,962914136
1628,1127,3,974718702
1778,1225,5,976253213
4771,912,5,963074155
1601,3114,5,978576148
5982,1270,5,956935555
3523,858,4,966909507
3994,1240,4,966701349
271,3793,5,1014679656
1890,318,4,974693779
4485,733,1,965016712
2350,1210,4,974407123
4124,2699,2,965356253
4496,2291,4,964998321
753,3175,4,1012166684
588,1220,4,979334570
4013,1259,3,965536877
5723,541,4,999113320
3729,1387,5,967404716
1579,480,4,974737808
3007,480,5,970540340
3847,2028,5,965880900
5445,1387,5,959972893
1317,1393,4,1014011927
1303,260,4,974790494
2544,296,5,974049254
3154,919,5,968904326
5758,2406,3,958306734
2020,2716,5,974672510
2726,858,5,973266408
2737,1923,4,973227603
1836,21,5,974826193
2497,39,4,974090979
958,2858,4,975127072
5371,2291,4,960481277
3762,260,4,966093407
2194,1610,3,974607724
5324,2628,3,960846144
4167,924,5,965335373
1505,1394,5,1010188953
481,1617,4,976216844
4312,223,4,965259162
3279,1214,2,968175922
4793,1704,3,963434497
1314,648,4,974784512
2411,1200,5,974249139
1609,1220,3,974837164
3265,1387,5,968214598
4156,2716,4,965338449
3436,541,4,967337626
5826,2706,4,957897674
1139,1704,5,974877256
1579,2918,4,974737151
2700,608,5,973305137
5621,480,4,959098013
1762,380,5,974702218
5312,1784,4,960924156
4700,2174,3,963781036
2485,527,5,974482759
1186,223,5,974851176
5755,2599,4,958265806
588,296,5,975937654
952,1265,5,975137140
897,1270,4,975219958
3163,2406,5,968868274
2192,589,4,974607187
3716,1527,5,966264767
5558,780,5,959390300
3760,919,5,966094965
5689,1197,5,958681463
3777,1213,4,966035192
101,2000,4,977578111
5397,50,5,963416233
3032,1721,5,970352584
2592,858,5,973828675
4655,750,5,963903495
3487,3175,3,967075505
5061,3175,5,962481104
3059,593,4,970072808
4610,1198,3,984859418
1447,50,5,981021113
1448,1394,4,977256941
4274,2699,2,965301804
2931,318,5,971505297
2188,356,4,974608566
5535,858,5,959578877
3125,1210,4,994356935
1982,3793,3,979627570
2175,32,5,974610975
122,3578,1,993446172
5138,318,5,962059759
1988,589,3,974857812
6039,1265,3,956705564
4810,3175,4,962933357
5032,1198,4,962560645
998,1213,2,975191723
4897,2916,4,962717297
2803,924,4,972814860
624,1291,4,975788603
4482,2797,4,965099564
1817,780,3,974701075
4656,541,5,963894017
3098,1193,4,969595232
5522,1240,4,960092340
662,1527,4,975663969
429,2571,3,976258154
266,1225,4,976646706
5182,1968,4,961788736
4416,1213,5,965324531
2526,3471,3,974066060
3081,541,5,969801709
6018,1610,4,956763540
1447,3578,3,981016653
1741,1225,5,974710706
1666,589,4,974710409
2468,1584,4,974160621
4077,1097,4,965443540
4825,608,5,962913075
4344,1196,5,965239462
727,588,4,1007599904
526,1036,4,976161565
1115,260,4,975362865
1040,223,5,974979917
1151,2599,4,975035385
4601,318,5,964211895
4700,3471,4,963546974
3665,1198,5,973900345
4771,1270,4,963074155
5920,592,4,957310591
721,1784,4,975694569
6036,3481,3,956752866
4879,3481,4,962764005
3157,2791,4,968901716
5405,2716,3,994011213
4416,2858,4,965322740
4041,1387,3,965503679
2583,2987,3,974074410
5615,1220,3,959306797
3861,1617,3,965857519
4043,593,4,965502352
4171,318,4,965341337
270,1291,4,976811086
4890,608,4,962736000
533,2571,5,976141593
1273,1393,3,974815888
3930,1200,4,965706748
3906,2028,5,965758531
103,480,5,977554196
5401,608,4,960260353
4004,377,3,965561146
3203,1393,5,1027468798
4932,2797,4,962652459
3157,1210,4,968901859
216,2716,4,976861854
2935,2959,4,977019849
2056,21,5,974816756
3163,377,3,968858388
3903,1198,5,965783667
49,2355,4,977972564
2931,2997,5,971637074
2215,3578,3,974601698
4975,1198,3,962607640
329,1097,2,976394272
355,589,4,976320590
1710,3793,4,974707580
4972,1784,4,962607839
3371,2987,1,1020106315
3431,1214,1,967337525
533,912,5,976140889
2119,2959,3,974996874
3265,1374,3,968216264
5580,593,5,959289370
5826,1197,5,957896379
1778,2762,5,974701543
2611,1197,4,973796377
2772,1097,5,973094054
319,380,3,976422186
2957,1225,4,971196608
4006,1197,3,965551679
937,2628,4,991773532
482,39,2,976221784
4490,2987,5,965008001
4248,260,5,965308506
1676,1214,5,974796864
1870,1200,2,974694601
3968,1198,5,965662965
4156,733,4,965340501
3516,296,2,975706395
2109,2699,3,974660565
4041,50,3,965711291
2645,1573,3,973559208
1345,1097,4,974776840
5843,1580,4,957805803
4167,1213,4,965336611
2734,1196,2,973228615
3775,2858,2,966039701
1624,260,5,974852632
4371,356,4,965181181
5516,1220,5,959704236
302,296,4,976505035
5585,2571,1,959284749
355,296,4,976321110
1209,2791,5,974845022
1345,2571,5,974776880
4975,2918,4,962607826
1833,2599,3,974697858
858,1270,3,975344980
3645,1387,3,966468353
5570,2791,5,959308510
1265,1527,3,1009465619
4658,1198,3,963878547
1303,1617,4,974791821
522,2571,5,976196943
566,2174,3,976039436
2419,2918,4,974244817
2330,3175,2,974428518
3157,1196,4,968901772
2181,858,5,974859693
5208,32,4,961658970
4596,1196,4,964222053
2016,2858,4,974674937
5709,1387,3,961729498
4466,1374,4,965070276
3249,1,3,968296758
583,1,5,975957743
3681,2628,5,966354351
5473,780,3,1012589985
1387,1580,3,974765821
5689,380,3,958769391
1105,377,4,976306536
260,380,4,976670980
59,1304,4,1041967935
5931,457,4,957227342
3081,1,5,969801904
1380,2762,4,974946064
5252,858,5,961297109
3989,2406,5,965601572
5083,1221,5,962406380
2847,1097,2,972516795
5437,1196,4,959999952
5301,2355,5,960974639
5654,527,5,967654084
1679,2683,5,974708754
4124,1270,4,965443542
1698,32,5,974773073
3163,588,4,968867846
5306,223,3,960939723
1890,1307,4,974781947
5915,733,4,957335716
937,1580,1,975174074
2866,590,3,972647109
5441,2706,5,959989231
3729,380,4,966564547
4237,593,5,965311380
5454,2028,3,959923209
5724,2028,4,958498400
5483,1213,5,959859928
1609,2396,4,974740123
2192,2797,3,974606920
721,2599,3,975695042
5085,608,4,962396553
4013,527,4,965537238
998,2571,4,975192475
546,1784,4,976069045
4290,648,3,965276391
3965,1240,4,965675504
3947,3471,5,965688288
2124,1704,5,974647717
2774,1291,5,973097665
149,1923,3,977326334
1019,356,3,975424408
656,1584,5,975740288
4877,2571,5,962766316
1050,588,3,974963037
146,2762,5,1013013298
1961,1198,5,974729467
754,1127,5,979335360
4190,1193,4,965325704
3163,2355,4,968867718
623,480,4,975903396
5779,1610,3,958155765
1803,110,5,974698376
3125,1610,4,993074095
3481,2762,4,967075442
4089,2628,4,965430481
5722,1193,3,958502468
970,2987,4,975143682
4271,593,4,965301721
4335,593,4,965237647
1511,1214,4,974747907
4124,2174,3,965443589
3711,1200,5,966271746
5499,1580,4,959797692
1119,1221,5,974913319
302,2571,4,976503479
1505,1584,5,983671903
4014,2683,5,965539280
3974,1584,4,965653780
4309,223,2,965722730
1498,2959,4,974750657
2215,1210,3,974600331
1168,32,4,974860654
1350,2000,3,974774017
5306,2916,4,961012700
984,3471,5,975117249
2497,1193,5,974089110
4701,1393,5,963547231
4064,1394,3,965477656
4043,2858,5,965502323
587,2987,3,975945420
3768,3175,5,966064677
5120,3578,5,962258579
1262,2291,2,974820767
5359,1291,5,960547951
1057,527,5,974951546
5843,2804,3,957806309
1901,1210,5,974697039
824,1721,4,975376637
2935,608,5,972176809
5715,1210,4,958509812
858,1198,5,975343481
2825,318,4,973231430
302,3175,4,976505507
4600,223,4,967478329
4245,1196,5,965309017
958,318,4,975129637
5163,296,4,961952631
1268,110,4,974818132
1692,50,5,974709360
4478,1197,4,983991540
4382,223,5,965174260
4234,1196,5,965312521
1564,2028,4,974739950
1579,21,4,974737731
4932,2916,3,962651399
4124,2791,3,965443542
3903,1214,3,965783173
2507,1394,4,974076591
1733,380,3,977809785
5580,2396,4,959288460
1547,1704,4,1007406792
4505,589,4,964984232
474,2959,4,976221493
4666,1220,3,964799341
5600,1617,3,959461027
337,3793,4,976350627
673,1721,2,975620026
5539,2858,4,959539447
3129,2291,3,969279638
939,1221,5,975190842
1196,1210,5,974846840
444,1,4,976240730
1825,527,3,974730597
1172,110,4,974859556
4782,750,4,963007409
1243,1193,5,979689972
1356,2997,4,974771176
5135,34,5,962088928
1207,527,5,974844964
4292,3114,5,965273898
329,1573,2,976474386
2013,2628,5,974676894
5014,3175,3,962588345
1209,1291,4,974844894
1243,2599,4,978996309
4335,1617,4,965237647
3051,2987,4,970191419
4901,1573,3,962685668
1207,3578,3,974913077
5580,1374,5,959289917
817,589,5,975389420
1094,2396,5,974928943
2350,3471,4,974407106
656,457,4,975697473
5689,541,3,966951935
2847,2699,1,1028962163
2140,1197,5,974637244
1733,3114,5,1025509104
1524,1307,4,1003033301
5570,480,4,959541321
2793,2997,5,972931557
3368,3578,5,982417236
5517,1304,4,959702279
2608,50,5,973726864
5826,223,3,957897734
2109,1265,4,974657179
5085,1304,5,962396277
404,34,4,980781033
5402,2396,4,960258299
4481,2628,4,965022602
5664,1127,4,958763857
4281,2716,5,965281221
1338,1721,5,974775081
3482,1136,4,967071549
3906,1214,5,965758609
4910,260,5,962678281
5820,2699,2,957904892
974,110,3,975106312
4862,2000,3,962822861
1501,1968,4,974929768
4234,1265,4,965311766
1666,260,4,974968435
6036,318,5,956710521
2665,593,4,973450005
1299,1617,5,974786822
5460,356,3,959907262
2194,1036,4,974607559
2188,1704,3,974612952
1262,1393,3,974820538
5627,3114,4,959040618
48,1573,3,978013341
4116,1307,5,972099804
3663,1198,5,966410801
5182,2918,4,961790051
4485,1527,4,965016465
1317,21,4,975213045
5371,1220,3,960481287
2391,1036,4,974296257
5113,1213,4,971971980
1988,1225,5,975118806
1356,2291,5,974770349
3208,1214,4,968552548
5359,593,5,960547674
1698,1721,2,975877196
4972,1580,4,962607400
3386,2997,5,967528474
1064,3578,3,974947308
4315,1097,5,965259882
2898,3175,4,1043540161
3157,2797,3,968957996
4389,1210,2,965163021
765,2987,4,975452413
5982,1,4,956935890
3888,223,2,973393018
3847,2000,3,965881011
1748,593,3,1034134381
1489,1610,3,974751822
2072,1197,3,974657416
3032,480,5,970342138
1308,2916,3,974784813
1088,1259,4,983742724
2140,608,4,974638216
4701,1265,4,963542763
5634,2918,5,959007909
4335,527,5,965238385
3489,1214,1,967052000
5738,1580,2,958417052
3163,1214,5,968868008
1543,1968,4,974750270
6026,3471,4,956725858
3880,1210,3,965829174
2212,480,3,974602267
1317,2355,4,975215848
2206,480,4,974605045
4258,260,5,965305501
4953,260,5,962638725
4877,2997,5,962765233
3942,1220,3,966380410
5570,608,5,959309546
1172,1259,5,974861766
5466,2858,4,959897891
2500,356,4,974087616
4318,1210,4,965339150
939,541,4,975191684
2878,1198,5,972789163
5126,1221,5,962155144
4962,1196,5,963094255
2271,21,4,993936392
4533,457,5,964732538
5278,2916,5,963263544
5758,2791,1,958307916
1972,1,4,974686834
5103,2028,5,962408997
3653,32,5,966453179
3051,110,5,970178790
1676,592,4,974710576
899,1304,4,975218068
4117,2174,2,965434988
5689,296,4,966102591
5140,919,4,962058056
3082,608,5,969812991
1207,2571,2,974843540
429,924,5,976257951
1099,750,5,974924589
48,1307,3,978060880
5600,2628,4,959211686
3387,1,4,967525661
3203,2571,5,1009193093
2025,2571,2,974671908
2140,1097,4,974638415
5615,589,4,959131833
4381,318,5,965178085
3157,1610,3,968960033
601,2987,2,975879392
2020,34,4,974679295
998,377,4,975192459
3756,3175,4,966103606
2109,2000,3,974656355
1057,593,5,974951608
5397,2716,5,963524979
5670,1584,5,958715618
1628,1307,5,978781590
270,2858,5,976652898
2205,32,2,974604298
5397,1968,2,994865209
4862,1214,4,962822426
5049,541,5,962499929
3762,1127,2,966093525
5840,39,2,971743083
3576,2918,4,966719307
1320,1387,5,974777976
1177,1584,5,974858227
1555,3114,5,974743036
2907,2918,3,971839440
2892,541,2,972006073
3336,1617,4,967837348
3652,2716,4,966455448
1762,480,5,974701818
3603,2571,5,966614919
302,1923,5,976505265
4543,1307,4,964670228
2901,1225,5,971883305
5367,223,2,960499655
59,1307,3,977934773
2181,2028,2,974859867
656,1197,4,975739968
3249,1221,3,968296914
5413,780,4,960238515
4006,2916,4,965551807
2771,608,3,973819712
5578,34,4,959289396
533,1213,5,976207197
884,1196,5,998427743
1057,589,4,974951964
4169,34,4,971582323
5615,1307,4,959306739
5367,1036,4,960500019
1391,1291,5,974861607
4862,3578,3,962822368
4117,32,5,965622704
2989,1127,4,970775342
3029,1265,5,970362923
1447,1197,5,981021729
5620,2797,4,969984758
5709,1304,5,958522463
4169,1200,4,968798389
4890,593,5,962739673
662,588,4,975661705
2645,39,4,973559712
721,648,3,975545028
1996,541,5,974747487
149,1,3,978190837
4847,1387,3,962834044
3942,2762,3,965692477
2146,1220,3,974623367
4897,1270,4,962715250
756,2997,5,975453788
4114,2804,4,965364652
4491,1573,4,965006307
1748,1220,3,974705263
5661,3471,3,958779123
5071,2997,4,962457105
8,1580,4,978229293
1168,1270,4,974860316
3371,2000,1,967666279
4279,2918,3,965287564
5701,1584,4,958587942
3380,1265,5,967673912
3827,3175,4,966128965
1843,480,4,974773880
765,2028,5,975451388
2737,1784,5,973226150
3265,3114,5,968260446
1356,377,2,974784190
4169,2918,3,968798566
5600,39,5,959226071
1222,1097,3,974837499
3684,1210,5,966349731
5620,2291,3,970514551
4093,1374,5,965422323
3433,2355,4,967416107
3931,2706,3,965707687
1904,356,5,974756519
5103,50,3,962410600
5570,1968,5,959310043
1343,1136,5,974774867
2407,1,4,1037240494
5677,1573,3,962996990
3868,3793,2,965848138
3741,480,4,966158952
1399,608,3,1016664118
4948,296,1,962650447
1050,457,5,974962502
3482,1240,4,967069975
615,1573,4,975978845
1321,1393,5,974779054
888,260,3,975255448
1501,780,5,974930471
5531,457,5,959620118
3029,589,5,970362821
615,1240,5,975806022
5885,2396,5,957489427
4502,590,5,964989595
752,1584,3,975460127
1489,1923,1,975121342
5367,356,4,960504148
809,1580,5,975393372
3081,750,5,969803605
5460,2997,5,959906267
3410,3114,4,967416548
4030,480,5,965513372
716,457,4,975532402
5367,1527,2,960500169
5323,32,4,960848377
1866,1197,4,974753173
5522,2918,4,960089637
4928,1584,4,962663944
1988,1307,4,974856056
4169,1527,4,975805117
2583,1584,5,974072576
2299,1200,5,974497718
5832,527,5,957886751
1799,2628,3,974698295
3436,593,4,967409888
4440,1259,4,965095847
1320,1527,3,974778484
2592,2683,3,974058659
256,1221,5,976677545
4169,1198,5,965334115
2907,2791,3,971842611
4124,3578,5,965356462
5755,858,5,958264819
5570,2699,4,959541776
4064,1968,2,965478134
5720,110,4,958503208
4849,2987,3,962834141
1974,2716,5,974688281
4144,296,4,965346230
1819,3481,4,974697475
6039,2174,3,956705636
4796,3578,4,962985681
4948,3114,3,962641037
3664,1136,5,966402976
5523,1214,5,959646680
2521,2762,4,974066347
4089,2959,4,965429159
4041,592,5,965512197
2119,2028,4,974728231
281,1784,4,976571775
214,1617,4,976900296
146,3578,2,977347957
1303,750,4,974790494
855,1197,4,976337948
5008,1200,5,967432377
2175,2628,5,974610602
4485,1573,1,965016634
1122,2987,3,974909779
2604,2762,3,973772371
3474,2858,5,967131985
3716,608,5,966272605
3729,590,4,966216593
3777,733,1,966035470
3121,32,5,969333747
1940,356,5,974693490
5402,1270,4,960257907
4957,750,4,962904093
4292,1580,3,965274363
5312,457,4,960923678
4234,1968,4,965312025
4579,1573,4,1008574564
1019,2987,2,975007698
5980,1304,4,956938062
5355,1214,4,960694176
2276,593,5,974561850
2507,1213,5,974081120
3861,2599,4,965857594
5000,2571,5,962590972
123,1394,4,977448655
1974,1270,4,974685294
5585,1394,4,959284965
4169,1214,4,971578733
5324,590,5,960861250
1600,2916,4,974775583
4533,733,5,964732873
3462,1265,5,1000953434
5815,750,5,957914886
3704,1193,5,967175955
5570,1307,5,959308537
4910,480,3,962679544
1299,1036,4,974789005
4771,3114,4,968028845
1524,919,4,981318197
2688,1210,3,973349334
3487,3578,4,967075292
1551,2571,4,1013200203
1891,1200,4,974693109
1717,1225,5,980175805
5433,858,4,960048359
3989,1968,5,965601001
3098,3578,5,969595704
5976,34,5,956945264
3970,1307,3,1019230080
1505,1270,4,983670895
4522,2028,5,964997846
4981,2791,3,962597640
526,1968,3,976161326
2935,2355,4,977019765
2212,223,4,974601623
4658,2406,2,963967121
5920,2571,5,957311308
2831,1193,5,972611727
3336,260,5,967837810
3489,1307,1,967050636
602,1214,5,975877787
4501,1200,3,964989588
122,2628,3,977480800
3509,1240,3,967479760
630,2716,4,975782268
588,919,5,975937556
795,50,5,975419083
3180,50,4,968775618
5920,1193,5,957309862
4258,1923,5,968175701
3829,2706,4,965931881
5324,1,5,960857089
1172,1193,5,974859408
1600,2791,4,974753844
4685,592,1,963854290
2931,2028,5,971505371
3482,2858,4,967070279
5385,1198,5,960398697
42,593,5,978041567
5580,912,5,959289031
5677,457,4,958928388
2456,1394,4,974182087
3671,1610,4,966376013
3105,1097,4,969552266
1717,1584,3,974706454
2177,912,5,974609855
2395,1291,4,974293010
1168,1197,5,974860242
4600,318,5,1008052746
2109,648,3,974661052
302,1304,4,976508250
2201,260,5,974605141
2194,1127,2,974607709
3935,2716,3,965860990
1343,1127,4,975194515
630,1265,4,976206805
2350,260,5,974407106
2192,1196,3,974607157
5437,1198,5,960004054
1094,1197,4,974929391
2223,1374,4,974599973
1551,296,5,1013195071
943,318,5,1000166278
4505,858,5,964993428
2792,608,2,972933417
2454,1136,4,974235203
2242,733,4,974596291
3363,1307,4,968379411
2868,1097,3,972439916
2468,1,3,974160442
4415,1198,5,965160349
5785,480,5,958746911
2592,296,2,973829841
5733,1210,4,958430468
5785,2716,5,958148649
829,541,4,975367714
517,1097,5,976204629
566,1617,4,976210153
2803,3175,3,972816192
2181,2804,5,974668346
5720,32,3,958503509
1968,21,3,974687877
1113,2797,4,974927875
1074,1265,5,981428238
5324,1610,4,960857187
1698,223,4,974772610
1088,1198,4,974933236
2455,1968,2,974180144
585,1214,4,975948524
3610,1210,4,977633229
2403,3578,5,974259689
2109,3175,4,974658295
390,1387,5,976300594
5634,589,4,959008755
2016,260,5,974673540
3433,2997,2,967416334
4700,2396,5,963546473
724,1617,5,975523111
3196,380,3,971105468
5667,2997,4,958754717
858,1580,3,975345152
2143,1265,3,974631799
4167,1784,4,965425513
5306,1704,3,961015191
1635,223,5,974771565
5615,2762,5,959131749
2350,2571,4,974407140
5433,21,4,960048432
3610,919,4,974824599
855,1213,4,976404959
1641,296,5,974714771
244,1221,5,976804331
3847,648,3,965881421
307,858,5,976485539
590,2959,3,975912864
3410,50,4,967418107
1897,3418,4,974772646
3516,3481,4,973557028
6013,593,4,956860881
3157,260,4,968942326
753,1097,3,975459255
2419,589,4,974302884
3880,2918,4,965830227
3029,2987,5,970368233
2645,592,3,973560271
4865,3471,4,962818706
5931,2916,5,957226775
3196,2174,4,970937450
3729,2406,4,967406039
5523,1036,5,959646716
5371,34,3,960480867
824,296,5,975380560
1088,1617,4,998962777
2147,588,4,974621847
3180,39,3,968800797
429,858,5,976258452
4352,2571,5,965192069
1088,1584,4,1035405782
752,2959,5,1029310059
4477,1198,4,1009931364
1050,1393,3,974965561
2605,924,5,973747559
855,457,4,976339808
1982,2599,3,974684261
4041,2291,5,965502387
5942,1220,4,957206474
690,34,3,975583745
4533,1198,3,964732233
1835,858,5,974877302
2665,1387,5,974231911
1172,2858,5,974862254
3240,39,5,968350273
5198,2997,5,961684957
2917,2355,2,971730180
3180,110,4,968788936
5126,223,5,962940034
3610,2716,3,977630941
5665,1213,3,958758880
2330,912,5,974428549
3760,1259,4,966095416
4013,2762,4,965539735
5065,919,4,962490735
1448,608,4,974756902
2774,1196,5,973062778
4579,3471,4,995341133
1561,2028,2,1023676992
5312,1198,5,962157181
5306,2762,4,961012578
42,296,3,978041611
4397,2699,3,965158953
4430,223,3,965104529
5985,1197,4,961117934
4382,1210,4,965173745
343,1240,3,1007395020
3756,2987,3,966103644
5355,1968,2,960693955
1447,2858,5,981016381
1775,1225,5,974703658
4466,2987,3,965070262
2140,2916,5,974637405
5084,527,5,964143780
5843,1036,2,957807949
1556,2791,1,974741410
3229,589,2,968559315
4831,2762,5,962902646
5665,858,5,958758849
4814,480,3,962929831
5982,480,4,956930316
984,1784,3,975098677
3489,2028,5,967050429
1824,2997,3,977202075
319,733,3,976423954
1628,588,4,975162257
3438,1097,5,967323099
1265,1784,5,1011716780
2847,527,1,972572232
1506,2355,5,976430361
2793,733,4,972935383
4077,2355,5,965449894
3125,1196,5,984146275
5085,1394,1,962398648
1186,50,5,974851670
748,1193,4,975461773
651,2406,4,975706069
1996,1193,5,974740649
4596,1197,4,964222131
3610,2683,4,966610526
5832,3481,4,957886530
974,260,4,975106556
5627,1393,3,959045083
3961,1136,5,965671952
4663,1220,4,963864346
2743,2916,5,973220541
3101,2355,4,969572621
4190,1214,3,965326322
4156,2858,5,965689830
4915,50,5,962680677
5401,223,5,963267112
1224,1704,3,974907939
4406,1097,4,965155955
3363,2000,3,978225319
5208,589,5,961625763
4271,296,3,965303678
2172,593,4,974669805
5371,1221,4,978978818
5359,296,5,960547715
3847,296,4,965884024
2188,2599,5,974607751
1904,3114,4,974756136
651,1136,5,975709627
2910,1923,4,1016476224
5677,1265,4,958954811
1988,3481,4,974684973
5942,356,4,957201802
822,2628,5,975380123
1088,912,5,974931043
329,1270,4,976394231
5008,592,2,973735717
1101,3175,2,980366053
3050,1527,5,970178991
3970,648,2,965662476
1393,2599,3,975359366
4656,2571,5,963895270
82,296,5,977774552
5418,2396,5,960183786
716,589,5,975532402
5981,1225,3,956931124
4318,2997,4,965339682
2793,2858,5,972930085
630,2396,5,976206722
5716,1240,4,958509716
1710,2858,5,974706293
5664,1784,5,959389104
5433,1307,3,960242924
6036,50,3,956710440
4397,2987,3,965159947
4478,1617,4,983906985
3371,1225,5,967606716
2395,2028,5,974292950
3994,356,5,966702157
1239,318,4,974832762
1370,1200,5,974795946
1088,3578,4,974933614
2772,377,4,973228266
146,1259,4,979939782
3436,1259,5,968934934
958,1923,3,975127296
5615,21,3,959132562
4511,1036,4,964980062
1021,924,5,995045729
1151,1214,5,974871196
371,3481,3,976314895
5120,1291,4,962258060
756,589,5,975453647
587,2683,4,975945021
5667,1200,4,958763202
5402,3471,2,960257871
1393,527,5,974765006
2907,1210,3,971839511
2011,1196,3,975608850
2011,588,5,974676854
4430,590,2,965101730
3195,608,5,968640356
5499,50,5,959797282
1448,2291,5,976122870
3663,2000,5,966410970
3930,3418,4,965704928
371,1198,3,976315089
585,3114,5,975949065
1021,527,5,995045392
3357,3418,3,967696331
3756,919,4,966103142
585,1193,4,975947674
5765,1580,3,958179912
220,1617,5,976998214
4378,296,5,965175427
2119,356,3,974728306
2181,1136,4,974668240
3105,750,5,969552298
888,2858,5,975257062
1758,2291,4,974854313
2205,2762,4,974603150
4204,2355,4,965324235
342,50,5,976337849
3523,3471,4,966909897
4169,1374,3,967164501
2868,1214,5,972526875
5242,593,4,961437804
1481,1617,5,974755677
711,318,3,975621555
778,1527,4,975436448
1551,2997,5,982361447
1701,541,5,1009696654
4083,2797,5,965434640
5636,750,5,959053663
286,780,2,976596244
2812,589,3,972699051
42,1610,5,978040857
5982,2571,5,956930288
4771,50,5,963114299
1320,1291,4,974778077
2293,2997,5,974508644
4661,110,5,963866911
28,1197,5,978125233
3775,2804,4,966039720
5252,1225,5,961297493
4481,2762,4,965022793
6026,1221,3,956726640
4381,2396,3,965266567
329,2706,3,979766152
1265,3471,4,1012520105
2986,3578,3,971845053
5126,1704,5,962153845
5065,2291,4,962489054
3509,1580,4,967479160
3121,2699,3,969333162
2771,1240,3,974252440
4089,1527,4,965429626
5061,2791,4,962483083
1836,2762,3,974827009
4448,1784,5,966968601
765,223,3,975454647
3141,32,3,969034040
4312,780,2,965261227
4373,1193,5,965180159
4114,110,5,965364184
4953,541,4,962638725
3462,1704,4,967175947
795,1968,4,975418584
1146,1617,5,974937792
4671,1097,4,963794984
3970,1270,2,1019228480
4083,2406,5,965459907
4801,1127,5,962963953
2628,1196,4,973626912
5355,2571,5,1013129698
2223,527,3,974599213
5472,2571,4,959889790
5049,919,4,962493130
2468,1036,4,974161891
5596,589,5,959217702
1113,589,5,974916547
123,1127,3,978045973
2946,1527,3,975829254
