UserID,MovieID,Rating,Timestamp
1125,480,3,974911356
4169,296,5,973309772
4183,1214,3,965332646
5675,593,5,958682318
1695,589,4,974707446
1354,2683,3,974774822
5699,924,4,958588231
789,223,5,975429059
4086,2628,4,965432390
577,1197,5,975980477
2546,1259,4,974041128
4388,1198,4,965164751
4425,1200,4,965108392
3399,2997,5,967582757
1843,858,4,974772691
245,2916,3,976732593
5699,588,3,958618382
611,296,5,977154618
5230,1221,4,961462219
169,1923,4,977199178
1902,2571,5,974691723
754,1617,3,975454246
2900,2791,5,971904472
1135,1200,4,974880207
2941,3175,4,971347711
5791,3114,5,958090196
4381,1200,5,965175396
4170,3418,5,965334310
2501,858,4,974085269
533,2987,5,976207808
1244,919,3,974830299
2456,223,5,974178905
3432,1307,2,967338399
5457,2599,4,959914209
22,1200,4,978136441
1243,1259,2,994719642
4738,1393,3,963275830
62,593,2,977901318
3555,1291,4,966809139
792,1197,3,975422367
710,1394,4,975732662
2935,2683,2,977019737
2894,480,4,971987374
2298,2858,5,974498960
4220,3418,3,965332172
1186,2918,3,979279281
1446,1193,5,974759584
3314,1394,3,967945742
3129,1225,3,969291608
3323,912,4,969059617
1426,2987,4,974762461
2088,780,5,974655480
335,1374,4,976362857
575,2762,5,975990434
5786,1580,4,958267405
2607,296,3,973728666
5491,3175,3,959867999
2793,2355,3,972933496
5665,2762,5,958759777
327,1196,2,976398793
4272,3793,4,965301462
3658,2916,5,966445816
308,2987,3,976484707
5143,223,5,962832019
1321,541,3,974777721
3418,1213,5,967397158
3003,1240,4,970774660
4757,2762,5,963157922
4517,1240,2,991033607
3837,1704,4,965932751
5557,1304,4,959440854
2778,1136,5,973988289
3898,750,4,965775879
4122,457,4,965356777
2017,356,5,974675072
2105,2291,4,974667110
2727,3175,1,973266235
728,1784,4,975514769
5143,110,5,963235770
3077,541,5,969831547
5034,1214,4,962559516
5482,1923,4,959867271
1497,1127,3,974750141
5319,480,3,960864894
4345,1617,4,966266772
5396,1573,4,960312781
2466,480,2,974161463
3955,2571,3,965674364
5678,1259,3,958626207
2769,608,4,973116318
4977,1210,3,962601714
3934,1127,3,965709478
648,1214,4,1030229576
2456,3418,3,974178571
2105,648,4,974665335
4020,377,2,965532511
1325,223,4,974778094
1222,32,4,974837750
352,1307,3,976326447
5482,1721,4,959867575
809,3175,2,975395733
654,2997,4,975700262
1172,377,4,974861046
5655,2858,2,958842766
272,377,4,976696929
605,377,3,975870217
5293,380,3,961055669
2679,1036,3,973439411
3942,1617,4,965691127
5562,1968,4,959370114
385,3114,5,976300203
4447,1198,2,965166705
714,858,5,975534693
1793,858,5,974700924
4448,1291,4,965133838
2353,2797,5,974402627
3309,2918,4,967968189
310,356,4,976481374
5,1127,1,978241390
4118,858,5,965805139
843,2406,4,975370159
5049,3114,4,962499397
3894,2997,4,965789269
3141,1307,5,969033903
3216,1387,3,968459105
1272,318,5,974814350
2562,1270,5,973981462
4957,527,5,962638446
4658,2355,4,963966723
4425,1617,4,965107353
1639,2762,5,974716630
5995,296,4,956856807
5557,2916,3,959441824
3944,1221,4,965690529
2270,589,5,974574151
2340,2683,5,974425569
4305,593,5,965264678
1658,2797,3,974716227
5981,1968,2,956933306
3125,21,4,993074248
577,2355,5,975980045
728,3418,4,975514714
1790,1527,5,974706487
5675,1307,4,958690801
1498,1210,5,974748947
2116,1240,5,976668968
5273,1136,5,961109877
5786,1220,3,958267023
774,541,3,975439127
624,2291,3,977621219
2338,919,5,974428068
1947,2916,4,974692545
1836,1213,5,974825278
1629,1200,3,974718549
4658,1196,5,963878805
3020,1196,4,970512169
1733,3793,2,975217405
4882,1097,4,962755463
1855,3578,4,974785361
24,1291,4,978135218
1172,1198,3,974859195
5143,2916,3,963235823
1426,2858,5,974759236
5848,1580,4,957783344
308,1214,4,976483876
23,2699,2,978464541
4601,1225,3,964211756
1172,2028,4,974860979
402,1221,5,976294637
2849,1394,5,972509784
2264,733,4,974585965
1676,3578,5,974709273
3729,377,3,966576766
101,2571,5,977578003
2088,3578,5,974659371
4848,780,4,962835387
5049,1610,3,967941260
3521,1220,4,966925319
4238,2804,3,965415387
4785,2987,4,963004498
3128,2797,2,969396049
5565,1197,5,959353297
4946,593,1,962643013
404,32,5,980781105
5786,2028,4,958143123
1260,2291,4,992268109
3314,590,3,967944313
2966,39,5,971121237
2987,2762,4,970794810
791,3114,5,981400121
4118,1198,5,965804726
4169,457,4,973310012
3884,2959,5,965814352
5496,260,4,959808872
1912,1193,3,1007689008
1613,919,5,974906148
4021,3418,2,965521558
1086,2174,4,974934950
198,780,5,977002373
3226,1210,5,968436759
17,356,5,978159896
1321,2406,3,974778549
5747,1193,4,958353428
1244,1240,4,974831162
5662,457,2,958776797
1976,1923,4,974689153
5282,2396,3,961165397
3983,1968,4,965617631
3178,1214,3,968781935
4381,919,5,965178197
3075,1221,5,969898265
2445,2406,4,974217603
1860,1214,4,975256713
5985,457,4,960648978
3309,480,3,967967211
3996,3471,5,965583620
5710,1573,3,958519569
2849,260,5,972511609
225,2858,4,976830656
4671,3175,4,963794198
5534,912,5,959599215
3967,2699,1,967551733
6013,2804,5,956861232
1232,1704,5,974836309
4750,1270,5,963192852
415,1374,4,977501872
4658,296,4,963967961
2088,1210,5,974653992
4450,1270,3,965086683
4508,3471,4,964981262
5996,1393,4,956873471
2098,780,3,974654874
1272,592,4,974814597
981,480,2,977422224
714,2028,5,975535571
1172,2406,3,974868513
5995,589,5,956856429
3940,2291,4,965699177
5626,780,4,967274029
935,1527,2,976668501
5763,34,5,958837395
372,1784,5,976548578
3216,1197,4,968459018
5085,480,4,962398374
605,608,3,975870217
3763,1198,5,966091810
1836,1784,4,974826156
5664,1196,5,958763682
5493,1,4,959813225
5264,2997,4,961180205
4291,648,5,965274821
2900,2571,5,971902811
3522,1923,3,966913710
1733,1214,5,1021226208
453,1214,3,976235549
17,1193,5,978158471
1968,1584,5,974686105
577,260,5,975980448
2327,32,3,974432796
149,3481,4,977325283
453,2987,4,976236459
3447,1270,5,967261262
2853,1,5,972506722
422,1200,5,1010947915
4975,2000,4,962607826
2060,480,3,974660072
293,2762,4,997381538
4381,39,3,965177116
4669,2716,4,963801557
2832,480,2,972588183
1912,1584,2,1007687909
1571,593,5,974737505
2333,50,1,980214279
2017,1610,5,974673790
2302,2797,3,974497251
5744,1193,5,960857360
1658,1923,2,974711606
1413,50,4,974765745
4888,1136,4,962741554
308,1200,4,976484446
5148,2683,3,962014683
5463,1394,3,959901309
5305,356,3,960939507
3792,527,5,966018347
2856,2762,5,972505618
2740,1610,4,973223848
4946,1240,3,962760427
1125,2028,4,974926327
3658,924,5,966445706
2017,608,5,974675328
385,39,5,976300644
4522,3175,3,964826656
1125,527,5,974910889
1897,3114,3,1006637346
453,750,5,976232647
452,457,4,976235043
1230,1270,5,974837305
3128,1036,3,969286109
3475,3578,4,1007789866
1501,1240,4,974930199
5496,2858,5,959809672
3499,296,5,966997062
508,1374,3,976207465
3732,318,4,1037468541
1059,1197,4,974953842
4661,377,3,963866556
5645,457,5,958875729
1072,296,5,974943439
2102,1,3,974653909
6000,1240,5,956879496
5763,912,5,959533204
4086,2174,4,965516048
2896,2858,3,980269833
916,318,5,975202713
791,2997,5,981768813
2832,223,4,1013446847
4601,3175,4,964207833
3358,2916,3,967697272
53,1214,5,977972897
1344,588,4,974773682
3593,2716,3,966636181
1679,2355,5,974708871
4556,1210,5,964626600
3452,924,4,967241594
3884,2599,2,965814023
1889,1394,4,976400060
5624,2571,5,959088659
533,593,5,976140940
3003,2355,4,970773987
5429,2997,3,960076325
3328,2028,3,967916013
5511,480,4,959715642
453,1136,5,976235656
2162,1240,5,974616624
4591,1197,5,964304837
3129,1704,5,969279182
1925,912,4,1025966172
2300,1,4,974498526
2208,21,4,974607213
2226,2599,4,974660926
149,1374,5,977590574
4814,2716,4,962929243
2769,541,5,973116555
5505,1610,3,959732546
482,1213,5,976223516
5995,1968,5,956855090
604,1291,3,975871870
1639,1527,4,974771092
377,260,5,976302264
5851,1291,5,957757293
26,260,3,978271884
609,480,4,975863199
1161,589,5,974862251
423,3114,1,976282129
2279,1580,5,974559452
2876,1240,5,972413466
3942,1097,4,965691758
2041,34,5,978575819
457,858,5,976233535
4452,110,4,965087374
571,608,4,975998806
1676,2599,4,974709189
3365,1220,4,967663742
22,1136,4,978134725
456,919,3,976232379
500,318,5,976643554
3020,356,4,1036709647
3079,1265,5,969815081
2088,750,5,974654672
1837,32,2,974838389
1945,912,3,974692263
801,3481,3,975401252
198,2628,5,977002373
1901,1036,4,974696965
1874,1225,4,974694365
373,260,4,976305011
3736,780,5,966189377
5405,924,4,994011481
3913,1,5,965748346
192,1584,4,977089138
5042,32,4,962656627
3780,2000,4,966028504
3469,1393,4,967228919
4302,1097,5,965585350
273,733,4,976778051
2680,1265,4,973389427
3996,457,5,965584069
4081,2355,4,965440815
5811,1704,1,957941991
781,2599,4,975434497
583,457,5,975959177
549,1259,5,976067896
4975,1197,4,962607667
1051,780,3,975110758
2740,733,4,973223303
5084,1265,2,962399881
5504,2174,5,959737711
2041,2918,4,978575927
404,1584,3,980781123
1714,34,4,974707190
4489,919,5,1026925615
3884,1784,1,965818200
4379,1580,4,965175965
4535,1968,5,964719693
945,1580,3,975161954
2070,2916,5,999204904
1383,1270,4,974768179
4344,1127,4,966447188
2445,377,4,974217488
1440,1270,4,974758754
1733,480,4,1021181105
2035,919,5,974674658
4904,2916,4,962683211
1860,1617,4,975258186
3074,1784,5,982532937
2916,541,2,971732709
53,2797,5,977981423
5605,380,3,959194375
5851,1387,5,957757749
5511,2599,5,959787621
5996,1573,3,956953622
2208,1225,4,976400507
1472,1221,4,974752833
749,1393,3,975919372
2226,2858,5,974603957
5335,541,4,960764239
1064,3793,4,977035760
1306,2628,3,1040595581
4064,924,5,965476685
1759,3471,4,974703854
1761,2916,1,974703640
4816,1259,5,962930807
2537,924,4,974054396
1793,2571,5,974703300
2804,2291,4,972794824
1530,1584,3,985069728
4535,2174,4,964719482
2288,541,5,974519048
5429,2791,4,960077213
515,1200,3,976203649
710,260,5,975572028
1817,1127,4,974703766
1188,1240,4,974850773
4006,780,5,965552532
5645,1210,5,958877898
4682,356,3,964566673
3829,1307,5,965932697
4508,1198,5,964981867
2321,1,5,974475264
1693,1097,5,974707287
792,1200,4,975423751
1695,858,3,974707157
859,2571,5,975343713
3240,39,5,968350273
3557,2916,4,966806966
4601,1193,4,964206263
2866,39,1,973603349
973,260,5,975862264
1702,2797,5,980998133
1354,3793,5,974772730
3955,1304,5,965674194
2137,2762,5,975366549
2304,1704,4,974511690
714,1265,4,975783511
2025,593,5,974671814
4899,2028,3,962702243
533,2699,2,976210312
1186,32,3,974850531
4388,1214,3,965217567
5342,377,4,960685403
2745,2628,4,973215063
4250,1617,5,965309545
714,3793,5,975537436
5479,1,4,959868253
729,457,4,975512987
2017,2762,5,974675328
482,1036,4,976242674
2826,1259,3,973194372
4964,39,3,962616156
948,1307,2,975161881
3428,1304,5,967348539
2916,1213,5,971734672
3418,3418,5,967397759
5490,858,4,959815617
1889,2291,4,989087019
1647,356,5,974804506
1980,3175,5,999399614
5780,588,3,958154150
6024,1610,5,956749603
28,32,3,978125885
2393,110,4,974382753
3686,2762,5,966346431
5126,356,4,962154749
2679,588,5,973392982
5042,110,3,962661791
5716,924,5,958510362
576,260,5,975980881
3309,1210,3,967966368
1693,2716,5,974708188
3216,1784,4,968461354
1897,1213,3,974772333
6013,1259,4,959116518
4452,457,5,965087556
96,2762,4,980563545
3414,1580,5,967486458
4946,1197,4,962641867
5675,356,3,966867071
929,919,4,975192870
3646,1214,5,966467977
939,1225,5,975191684
3484,1527,4,967063119
1278,2628,4,974794847
2771,1198,5,974252415
3780,50,5,966033271
3630,1210,4,966536908
5034,593,4,962559421
1207,39,3,974845759
3349,1610,3,967749356
4086,380,5,965502003
4946,1,4,962642234
5555,3114,5,959448194
5264,1136,4,961180724
3018,2000,4,970507146
4425,1036,3,965107501
1086,260,5,975009250
5825,1240,5,976567577
3356,1097,5,967696770
1079,457,5,987012669
5265,919,3,961177361
3631,1127,3,966611449
3349,2000,5,967749882
5838,1136,4,957839972
2334,2858,3,974426407
4750,1393,5,963191270
1223,480,4,975431124
24,593,5,978132483
1105,2716,3,976046997
2792,457,5,972930926
5811,2791,5,957939526
406,1394,4,976293887
4169,3175,4,978662047
3903,1225,3,965783687
1584,2987,4,975218244
4535,2797,4,964719626
192,1240,4,977026938
5931,260,4,957226716
1749,2174,3,974841657
5504,2916,5,959734000
985,3114,5,975098627
4738,480,2,963276512
4280,1265,5,965280527
457,2959,4,976230658
3125,1573,5,993074894
948,2762,4,975163792
265,1193,5,976649008
3420,2987,4,989597142
4750,2987,4,963193953
930,480,1,1031434469
229,608,3,1039503374
1837,2355,4,974842615
3499,32,4,966997463
2168,2918,4,982358391
3178,1196,3,968781747
2804,912,5,972794354
2876,2797,4,972410577
4344,1610,4,965931069
3671,1580,4,966376174
4220,2599,4,965317561
1807,1036,4,974699017
1693,527,4,974709596
931,1196,4,975189854
3736,1580,4,966189377
1695,1580,4,974707842
2747,1225,5,973212109
5853,2706,4,957748934
4447,1580,3,965088210
4604,3481,3,989762577
3763,592,4,966092012
4459,2797,4,965074627
5758,733,3,958306382
4826,1198,4,962919386
1693,50,4,974709596
5771,2000,3,958170974
4298,2406,5,965446618
390,1265,4,976313259
412,1580,4,976293316
3007,1374,4,970539976
5565,1,5,1000931674
5811,2599,5,957943136
4265,2987,4,965305684
6016,1198,4,956777101
4416,593,5,965324519
4897,356,4,962714807
5335,2916,3,960764746
3432,2804,3,967337576
5699,2028,4,958597920
5331,1304,5,1022461321
4459,223,4,965497442
5547,2396,5,959477326
3475,2291,1,1015737154
3367,3418,5,971617245
755,260,5,997811885
212,589,5,976903509
5832,1127,5,957887361
2025,2916,4,974673279
3884,608,2,965814118
2374,2406,4,974337218
778,2628,4,975436568
4363,648,5,965185413
2298,1127,4,974498959
1131,1198,5,974901519
4745,223,5,963250249
4016,608,4,965531183
624,1036,4,975788647
4484,1198,5,965017071
1854,648,3,1028507487
5607,2716,4,959191090
195,296,5,977674386
3436,3578,5,1004146377
4238,2959,5,965310048
1059,260,3,974968200
729,1573,4,975511894
4566,32,5,964488862
4298,2918,4,965445590
1665,1584,3,974710361
1584,2804,5,974736217
4233,1197,4,965312757
4470,648,5,965065096
5780,1704,4,958153354
3003,260,4,970774565
5670,32,5,958715573
2302,1610,5,974494759
4016,1721,3,965532670
1894,2291,4,974691728
2900,50,5,971908866
2098,318,5,974653145
3938,858,5,965704152
1500,2571,5,974750619
3705,1220,3,966281657
5429,1387,4,960076142
1100,2706,2,974925817
611,34,4,977155066
4016,32,3,965529101
5763,2628,1,958835568
1284,2028,5,974840468
576,3471,3,975980961
3309,733,3,967969462
624,3418,2,975788828
894,1036,5,975371030
2063,1259,2,975743235
284,380,3,976641320
3189,1240,5,969790906
5042,296,3,962661656
208,2858,4,976915895
5763,1573,5,960678990
5801,1127,4,958011653
3175,541,5,968863449
754,3418,4,975539483
1968,1704,3,974692054
2645,592,3,973560271
5607,380,4,959715622
175,3114,4,977113172
1519,919,4,974772836
76,2959,5,977847479
2105,1240,5,974669036
5441,1393,3,959991305
3506,1197,5,966979366
1086,3481,5,979680271
1530,3175,4,974744790
5482,1200,5,959972718
1051,1197,5,975041289
5493,593,5,959814099
1901,1387,4,974697538
3835,32,5,966363486
1426,919,5,974856559
3792,1784,5,967123640
3837,1196,3,965932201
4425,1270,4,965106566
3125,457,5,993073880
225,1291,3,976832775
3902,1304,5,965765499
4887,1240,3,962848901
308,318,4,995833776
2219,1584,5,974601163
4489,2791,5,965011269
411,1704,5,976302824
5305,2959,5,962247160
377,1580,3,976302561
5960,1580,5,957029240
1196,1387,4,974848655
1498,2028,4,975009717
4512,2000,4,964978838
2790,924,4,972941407
1040,912,5,974982096
5322,1291,5,960857308
2112,2599,2,974649718
5457,457,4,959913828
3868,3793,2,965848138
4140,780,3,965353178
406,592,3,976293424
5811,2797,2,958029925
1561,912,4,975787794
5763,1270,4,960676634
3099,541,3,969594743
5755,924,4,958266581
9,1784,3,978226109
5980,3114,3,956937899
2975,1198,4,971021225
3378,750,5,967755463
2938,1210,3,971448293
1665,1527,4,974710589
8,2858,5,978229817
2745,2916,4,973220656
4280,3578,4,965282129
2000,593,4,983844521
327,2028,4,976398436
4591,457,5,964326542
5298,3578,4,961005400
4816,1221,5,962929826
1308,2396,2,974784394
6016,592,3,956777399
4904,1127,5,962683352
1874,1240,4,974695355
3760,223,2,966095844
2894,1214,3,971987146
662,1097,4,975662347
3780,2174,4,966031016
2304,1,4,974500728
3399,588,4,967480644
5255,39,4,966572892
4448,356,5,966368091
4458,1240,3,965095268
549,1394,5,976118219
4118,1097,5,983346544
2228,648,5,974597896
3718,1136,5,966265199
654,593,4,975700076
843,2683,5,975372814
1623,1127,4,975364198
415,377,3,976288716
390,2997,5,976313356
5382,1270,5,960359624
5774,260,4,958166041
3829,2716,3,965932170
4305,912,5,966735088
4604,1127,1,989760900
4606,1704,3,964199001
2937,589,5,971477988
5493,21,5,959813369
939,1240,4,975191684
4658,858,5,963878528
2976,296,5,971022119
5605,2174,5,959195481
3792,912,5,966018311
4169,3793,3,965333752
101,480,5,977578148
3262,2683,4,968249969
1266,3481,5,974863428
193,912,5,977019330
3196,260,3,971538698
5938,1196,3,957274834
4729,50,5,963352088
2808,260,5,972777640
1266,318,5,974862091
5723,780,3,1003295010
4784,1265,4,963005275
2695,2858,4,973310158
3475,1097,4,974771438
5472,1240,3,959889899
4006,924,5,965552251
195,858,5,1000319822
663,380,5,975652500
5775,380,4,958167346
204,1270,4,983855367
4161,1617,4,965339753
4738,912,4,963275554
3378,2987,5,967821849
2466,1527,1,974162649
3630,380,4,966537922
5744,377,4,959993933
1793,110,5,974699710
1790,21,5,974702602
3075,1617,4,969897219
58,924,5,977941805
1530,1704,3,985069402
662,2791,3,975660743
3903,377,3,965765182
5437,589,4,1030587627
2404,1394,5,974259268
5664,39,4,958766996
4591,2987,5,964304932
3947,1387,5,965691522
4016,2797,2,965534310
4591,1374,4,964325788
1577,34,5,974740100
96,593,4,980562638
58,2291,5,977938544
272,1,5,976695356
3726,750,3,966226490
729,1198,5,975512831
4750,1968,5,963192852
4732,2716,4,963332718
2105,2804,4,974666370
5734,593,4,976316252
5469,1210,4,959895475
4825,2571,5,962913792
1790,1097,5,974700033
4897,1265,3,962715451
2550,2716,4,974030673
1825,457,3,975394520
5041,2987,5,962508392
2699,919,4,973306558
3760,2000,4,966094472
710,3175,4,975541403
837,318,4,975359812
415,260,5,977501276
4606,2683,4,964201013
4448,223,5,966283433
3898,2028,4,965775523
4344,2797,4,965239727
3099,1270,4,969594249
654,2858,5,975700262
4258,1291,4,965413052
1266,223,5,974862256
5774,2918,4,958166150
2951,527,5,971217447
4610,3793,3,984859569
117,2716,5,977495697
3086,589,3,969691228
101,1196,5,977577865
2562,2699,3,973982024
5645,3114,5,959229994
4081,1225,5,965440229
4238,480,5,965311813
5758,50,5,958307554
4826,50,3,962998494
4825,2858,4,962913577
4250,1387,4,965308339
3882,1617,4,965826492
615,912,4,975806077
5428,1784,5,960080482
2537,296,5,974054764
2896,39,4,972003208
5925,912,4,957284182
5890,1923,5,957471688
1584,1,4,974736768
5457,1374,3,959913068
2219,318,5,974600742
577,2028,5,975980477
4107,1200,5,965518748
1724,3114,5,974706620
5791,2683,3,958089892
3942,32,4,965691801
5854,110,5,958274561
5890,2791,5,957471501
4484,1197,5,965014696
4522,1221,4,964826104
3099,1136,5,969594022
3469,2804,5,967156999
5071,50,5,997648479
169,1265,5,977201144
5441,2716,4,959989145
2162,1210,5,974616559
2985,780,4,1029891637
3981,1210,5,965628704
4732,3578,5,963635565
5723,588,2,1018052062
2279,1198,5,974560734
3007,2396,5,970540653
1354,2997,5,974773747
774,2599,3,975438915
935,1573,3,976668565
1320,593,5,974778729
3129,356,4,969280801
2323,457,3,974626025
404,608,5,980781007
4661,648,4,963867849
930,1617,3,975190073
5675,34,4,958682318
3909,2000,4,965756592
5607,1265,4,959190962
2740,110,4,973223826
273,260,4,976773553
3177,608,1,968788148
1889,2716,3,976400175
2826,318,3,973524380
3819,2028,5,965949345
605,39,2,975869509
1591,1394,5,974739708
17,2916,5,978160546
146,2174,5,977348541
5620,2628,4,959113217
973,590,4,975860897
3996,541,4,965583620
2769,1214,4,973117027
1807,1394,5,974739290
2679,2987,3,973395879
1647,2571,5,974712514
409,589,3,976288684
3837,1394,5,965921095
4977,2762,4,962600004
2826,3471,2,972600931
508,2396,3,976211598
2812,608,4,972698857
4517,1265,4,964862520
3557,780,2,966807056
2226,1197,4,974598762
4517,296,5,994132647
1817,780,3,974701075
3944,2791,4,965690969
4140,260,5,965353243
3170,1036,3,968806549
2862,110,3,972503336
2445,733,4,974217488
1271,3114,5,974815079
1161,1221,5,974862741
5496,2355,5,959809869
3686,1136,4,966345950
777,1387,3,975955654
1403,2916,4,974764297
263,733,5,976651555
6016,296,4,956779521
729,858,5,975512831
5626,110,5,959051333
5042,1225,4,962506456
935,1580,3,975181424
4183,1387,3,965329362
3158,1784,4,1009168745
2304,1197,4,974497571
480,2571,4,976217617
5169,589,4,961891462
4957,50,5,962759733
4517,919,4,992832061
2807,1210,2,972865356
1917,2762,5,975135812
1591,110,4,974743154
985,260,5,975097588
5457,750,5,959912985
2968,260,3,971107561
3940,34,5,965696819
4738,1193,2,963277565
1790,3471,5,974700033
4448,1213,5,965087704
4379,2916,5,965177349
5996,2797,5,956854231
728,608,4,975514556
789,2683,4,975429003
1284,457,4,974841825
3498,648,3,967000397
4140,1387,5,965348000
2900,1,3,971904246
1040,1610,4,974977632
2236,2858,5,974596183
3200,1193,5,968628697
2017,1617,5,974673372
1940,858,5,974692837
2931,1198,5,972711992
3567,1387,5,966751788
5665,2396,4,958759347
265,2396,4,976648717
4323,2997,5,965247583
1889,919,5,989085462
3780,1527,5,966032519
2552,1036,4,973999555
1925,3578,2,994537658
4021,1220,5,965524097
1947,858,5,974689848
3447,2571,4,967262371
2000,2028,5,974679867
5699,912,5,958597902
4140,2987,3,965352690
3567,1198,5,966751670
2437,1704,5,974351740
4440,1968,3,965095806
712,858,5,975538484
1836,2174,5,974825985
1790,924,3,974700033
3586,2396,3,966692775
2546,2804,3,974040850
4144,296,4,965346230
2437,3578,2,974223352
412,1307,5,976288320
4975,527,4,962606154
2116,527,3,974648041
3416,318,5,967399947
3763,1196,4,966091810
3051,457,4,970180088
1150,2396,1,974876048
4096,1387,3,965422115
308,590,5,995834328
1980,1213,5,974686434
3880,1210,3,965829174
1135,3793,3,974880299
1807,1270,4,974739143
1901,1721,5,974692571
5339,1259,4,960714225
3611,260,4,966610395
1196,1291,4,974848204
4508,1213,4,964983839
2321,1197,5,974476860
4305,2918,5,1011534844
2679,50,5,973391516
62,541,5,977967289
5605,780,2,959549550
4448,1196,5,965133676
1393,2628,3,974764043
372,648,5,976545887
149,589,5,977325600
1889,457,4,976401344
3299,1221,5,968075731
4305,1573,4,965264193
5084,1210,3,962399511
1978,2797,4,993906452
4311,1617,3,965259069
1598,1270,4,974734057
5718,2858,4,958587228
4793,2628,2,963434132
2105,3418,4,974664988
4250,356,5,965309815
4258,21,5,968175504
3763,1374,5,966092307
4272,260,4,965301462
4535,2406,5,964719986
3940,1097,5,965698288
3428,2571,3,967349681
3141,2716,3,969033914
781,2355,4,975434970
5718,527,5,958509172
897,223,2,975221180
3158,1214,4,968884130
1980,3418,5,974687415
4248,1210,5,965308593
2380,1136,5,1009978508
1925,2599,4,994537135
4425,858,5,965107216
5225,2916,4,961691301
2506,1968,2,974079180
3475,1610,4,974776586
549,1584,4,976068992
588,1270,3,975934865
714,1784,5,975688726
5264,2291,3,961255914
755,1210,5,997812238
712,3578,4,975537618
3792,480,5,967123479
3333,1136,5,998105803
1079,3418,5,987012687
3402,750,5,967434624
2692,2396,5,973317921
2876,589,4,972408273
4682,260,4,963680864
195,32,5,977855633
3158,1704,3,968883948
3913,1265,3,965748492
5483,2683,5,959888749
3568,1580,5,966746361
2946,2858,4,975805197
774,593,5,975438336
3557,1240,4,966808443
3904,1387,3,965765125
5437,1097,5,960000264
1216,648,2,974849993
4021,1387,5,965521484
3868,2028,4,965849832
4985,589,4,962593189
1879,2699,2,974695938
3938,2762,5,965703668
3532,296,5,978227436
265,1197,3,976649170
2846,1197,5,972526175
4682,2000,4,965521013
5493,1527,4,959814783
1340,2355,1,974781752
1141,1127,5,974875155
1260,2716,3,987445843
2116,1307,4,975898796
1980,1259,5,974686869
1948,1210,5,974688794
5718,608,5,958587228
1344,1270,4,974774405
2731,21,5,973243682
2939,733,3,972281795
1613,1097,4,974729490
5801,1393,4,958011178
5359,592,4,960603875
4732,34,4,963407660
3565,1580,4,966781050
3942,1394,3,966547310
1215,34,5,974842224
2162,2000,3,974616654
2522,1580,3,974065099
498,527,5,976213828
4904,924,5,962683157
4220,260,4,965883821
1450,480,4,974767808
1403,1197,5,974763078
1244,1527,3,975340161
3378,648,3,977686097
5013,608,5,962584170
1321,1036,3,974777878
3509,592,5,985766438
2017,589,4,974673742
4258,2797,4,968174091
2592,2000,3,973826392
220,2628,4,976998389
948,527,5,975146781
2896,32,4,972015960
2063,2797,1,975743622
5070,1240,4,962468500
4757,2599,5,984850914
5645,589,5,959231041
1676,2797,4,974710645
3200,110,2,968629517
2747,1265,4,973211066
3763,1610,5,966092286
3690,608,3,966308508
1947,912,5,974689755
2458,1304,3,974176634
2987,2997,4,970795444
1216,3418,3,974849504
5496,1617,3,959809596
5744,1259,3,958532595
2411,1196,5,974587835
385,1291,5,976584108
3829,3481,4,966530248
5148,2959,4,962012862
3930,1610,4,965704947
377,1291,4,976302396
1172,648,5,974860770
1695,1136,5,974710351
2063,1210,4,975742987
1150,919,3,974870160
5070,527,5,962469037
308,2174,3,976484707
4378,2291,1,965176776
5042,1097,4,962506545
604,1221,3,975872094
1613,21,4,974732178
4964,2791,3,962615928
303,2997,3,976507177
4063,1221,4,987565994
1789,1136,4,974699355
3051,50,5,970179669
3792,589,4,966635310
5996,3175,4,1020097056
2411,2959,3,974588796
3845,480,2,965965978
5678,1200,5,958627069
3780,2918,5,966030773
662,2797,3,975662347
2208,2599,4,974604581
4258,780,2,965677342
284,2706,4,976572296
5734,1196,5,983393298
1348,2355,4,974772306
3965,1387,4,965858589
3087,1291,5,969683295
4379,1387,4,965180042
5490,2571,2,959816086
4122,223,4,965358650
5953,32,4,957142835
2338,2628,2,974422248
1839,1210,4,974696194
5890,2916,4,957468495
62,32,4,977901671
265,527,5,976648917
2743,110,5,973219386
146,1617,4,977349660
453,3471,5,976235821
1681,1036,5,974709317
1018,593,4,975008257
1266,1580,2,978745593
406,1240,5,976290750
5747,260,5,958354730
4062,296,4,965480524
4879,3578,4,962763993
4599,1265,4,964226121
2116,2716,4,974760560
3219,356,5,1006206478
1680,2762,5,974710822
659,1393,4,975690898
4754,1259,5,963184950
58,527,5,977936561
1727,2028,4,974706401
3515,608,5,966971053
3158,3481,3,974067813
1850,1097,4,974698035
1856,1196,5,974696294
2162,527,5,974616431
5323,3578,2,960847305
4814,2918,5,962929243
225,1240,4,976833675
3436,608,5,967409842
1836,2791,4,974824416
193,2599,4,977020109
457,1968,4,976234719
1064,3418,4,974947852
3452,912,5,1031930387
5148,2599,4,962014426
2116,21,4,974649107
2170,1968,4,974612169
472,2858,4,976221799
2063,377,2,974668466
4118,3578,5,965360479
2876,2000,5,972413484
22,480,2,978154833
4556,1265,5,964625692
4522,1214,4,964825849
1325,1198,5,974777819
4946,1097,5,962643129
3981,2918,3,965628600
2921,1214,4,971669614
4459,1265,4,965569892
411,1,5,997066018
6016,1270,3,956780216
2552,1610,5,973999001
