UserID,MovieID,Rating,Timestamp
2607,593,5,973728422
3609,1573,3,966614110
2638,924,3,974176975
1693,589,3,974711122
3593,2706,4,966635634
4094,3578,4,980107986
3066,3578,4,969998206
2946,2699,3,971276062
2041,3418,3,974667331
1775,2959,4,974702123
1988,1573,2,976484483
3217,2571,5,968780418
15,2916,4,978197453
3567,2997,2,966752530
2752,2959,4,973269674
3771,1573,5,966182102
3491,3793,3,967047466
204,589,5,978040396
855,2997,5,975465956
2072,2762,5,974658299
1389,527,5,974765144
5550,608,5,959470277
2636,2706,4,973577806
3894,3114,5,965789543
5077,2858,1,962418334
4422,1214,3,965118333
3424,480,5,967358459
3290,3175,2,968093049
2941,919,4,971347183
2638,2716,4,973707108
5131,1036,5,962132431
2486,3114,5,974144021
3540,780,3,968955790
326,919,4,976421798
651,296,5,975707307
4060,1220,5,965490190
3217,1610,3,968778417
5813,2000,4,957917480
3661,1214,5,966432109
558,1225,4,976050141
2114,1127,3,974649946
4169,588,4,973310173
4156,296,5,965343273
4177,2406,4,965338055
2621,589,4,973655293
5682,1270,5,958963682
3196,3114,4,970939983
5492,1784,4,997172525
5493,1213,5,959814099
546,2628,4,976070404
2743,110,5,973219386
1458,1387,5,998066493
424,3793,4,978012524
90,2916,4,993873740
5271,1704,3,961138701
2156,527,5,974628786
2446,3481,5,974220866
4793,50,4,963434337
1873,2396,4,974783441
2683,1307,5,979965745
3874,110,5,965840325
5788,1200,5,958107225
2022,780,4,974740871
4786,912,5,963008523
4948,3114,3,962641037
2406,1968,4,974257362
5543,2959,5,959509306
5947,2916,1,957190882
3013,2797,4,996515761
1943,3418,2,993575992
1873,1240,4,974693319
4036,2699,3,965508340
3086,1704,5,969691324
4345,3175,4,965221232
4685,527,3,963645988
4238,2291,3,965311688
169,1259,2,977210146
2451,1304,4,1013028873
660,919,4,976740017
3408,2355,2,967423228
855,2858,4,975465589
3993,780,3,965592243
3659,2762,3,966445013
3270,1197,4,969933762
2143,2291,4,974629382
5511,2762,5,959716800
2573,2571,5,973908004
3624,1617,5,966564165
646,3471,4,975715866
3200,3481,5,972243547
2743,1584,5,973220417
6018,21,3,956763771
5239,1704,4,961444221
3334,1393,5,967844305
5776,1097,3,958162892
377,1197,5,976302343
2674,1617,3,973412661
3193,1221,5,968642967
303,1270,3,976503144
3646,480,4,966468196
3217,1,4,968784242
4004,3418,3,965561004
3416,39,4,967410574
198,2706,3,976979300
5779,2791,4,958163642
2749,32,5,974154523
5771,1259,2,958170742
3900,1923,5,965875253
4848,2028,5,962835218
3300,592,4,968071052
2063,2599,2,974659734
4635,2918,4,964036267
1497,858,5,974748838
5172,457,4,995328873
1422,32,5,975692000
5480,2396,4,959866658
4345,1784,4,966267620
2380,527,5,974331636
4840,1,4,962857461
5126,1387,5,962155443
551,32,3,976066102
2112,39,3,974649871
1112,1968,4,974944315
3967,1968,4,967550982
1446,1265,2,974757742
2691,608,5,973327580
3576,1196,4,966719460
409,1307,4,976289058
1362,1136,4,979432950
4460,780,4,965074413
4733,260,5,963327683
1137,3471,5,982911118
3438,1784,5,967389765
5580,1580,4,959290430
1941,608,4,974851734
536,1387,5,976137323
3661,589,4,966432177
4169,912,5,965334088
59,1580,3,1041967203
4973,1210,4,962606751
4415,3793,4,965144115
163,2858,5,977212892
5035,457,4,962552496
3622,919,5,966570301
2380,1196,3,974329925
1965,1221,5,974685614
2050,457,4,996942508
4312,1240,4,965258628
1112,1214,5,974943344
2752,1127,2,973196127
326,1210,3,976401480
4353,1220,3,965192186
2860,1214,5,972506094
4006,1240,5,965551763
301,1198,5,976572930
5404,2916,4,960345013
5127,589,5,962134468
4596,541,4,964222073
690,2406,4,975584734
3491,3418,3,967066592
4468,912,5,965067984
1497,1240,5,974749925
5085,858,5,962396424
1179,1198,5,974868237
702,1136,4,975563797
4186,648,2,1017951538
660,1265,5,975690418
4327,592,4,965245053
4406,3578,5,965154945
1057,919,5,974952676
924,3114,5,975200669
34,3481,3,978103038
3445,1200,5,967278510
1034,2000,4,975013319
3472,1225,1,967142525
3434,377,2,967335791
5011,1097,3,962585713
5268,1197,5,961168057
3661,1197,5,966432177
3163,858,5,968868008
1449,1307,3,975518594
2683,1,4,979964907
1458,32,4,998066966
1871,2997,5,974694932
543,1196,4,976119828
5874,1307,4,957566083
5813,858,5,957916964
1688,2987,2,974709876
3490,608,3,967048346
1255,590,4,974823681
1671,1225,5,974710814
1291,3418,5,974789871
1891,1136,3,974692779
2743,3114,4,973219386
739,588,5,975476533
855,2291,4,976338103
438,1374,3,976248392
4353,2028,5,965192009
5355,2791,3,960597560
639,3175,4,975728688
4376,260,4,965178606
4310,34,2,965258747
3184,34,5,968708953
2937,1923,3,971477712
326,3175,3,980117713
2947,527,3,1037739809
3163,1704,5,968869897
1112,1617,5,974947164
1033,1210,5,977427895
3672,1580,5,966376041
1231,541,4,974920140
2946,1240,4,971275431
855,1304,4,976337758
4360,380,3,965189127
3217,858,4,968777537
1299,1,4,974786464
3391,541,5,968966544
1689,2571,5,974711110
4647,2028,4,963970682
4204,527,5,965321431
5185,1220,3,963402312
5912,2791,5,957361642
3712,380,4,966271567
4360,2918,3,965188278
2840,1036,4,972570881
3224,380,4,968518439
4747,592,4,963241794
2106,1270,2,985802271
541,1198,5,976126160
1606,50,5,974741545
6003,2858,5,956797872
1097,1198,5,974928280
5531,377,5,959620150
4765,2858,5,963088577
2226,1704,4,974603874
1218,1527,3,980282434
1681,2797,4,974709614
3445,2355,3,967279891
1314,1573,3,975532819
4482,912,5,965097112
1796,21,4,974699936
4718,1265,4,963431951
5219,1196,5,961542047
2685,1221,4,973374827
3648,2791,4,977183099
2242,1584,3,974597433
3593,1968,3,966636096
3270,480,4,968197165
4425,608,4,965107327
5553,924,4,959456949
2966,39,5,971121237
2764,2916,4,973137796
1593,2571,4,974754977
5260,2797,3,961200018
5682,1193,4,1026880971
3400,590,5,967753945
2073,2028,5,974661493
2355,3481,3,974400480
2634,912,5,973610574
3526,296,5,966908154
2435,733,3,974224208
2026,858,4,974724379
2247,3114,5,975194685
4093,2028,5,965421495
3601,3471,5,966637871
3833,2174,3,968439701
3272,1259,4,968204207
3349,1580,5,967751222
796,110,3,975417183
3163,2406,5,968868274
5449,2396,5,959950075
4508,1210,4,964981296
17,34,5,978159683
4080,1097,4,965442343
3609,588,5,966615031
1593,356,5,974755496
4080,1610,5,965441266
796,2599,3,976288143
1030,648,4,975000177
2860,2571,4,972506530
2872,924,5,972416515
5201,457,3,961647566
954,2762,5,975134988
4560,1387,5,964553202
1988,1721,4,974856177
3224,1527,4,969143566
4578,1387,4,964390438
3200,2997,5,968630107
412,1220,5,976293212
5077,260,2,962560939
5853,2291,3,957747618
1593,2762,5,974754955
577,1923,4,975980021
1837,3578,3,974918698
5102,1036,5,962347717
2784,34,3,973107926
2421,527,4,974237580
1851,1393,3,1020105232
1551,1394,4,1031837138
5653,457,3,958859705
1688,919,3,974796588
3374,541,4,967601406
1499,1291,4,974849096
3913,296,5,965766388
5371,608,5,960479974
2790,858,5,972941198
3693,2628,4,966304272
5875,593,5,957560629
3151,1617,2,968912753
877,924,3,975273930
6003,608,5,956980265
3524,2858,3,966909512
4156,1304,4,965339591
2411,1265,4,974590302
4708,2291,4,963513916
2683,377,5,979964279
5432,1265,4,960056675
1266,1036,5,974864056
4169,541,3,965693086
5648,457,4,958871836
4517,919,4,992832061
3768,3793,4,966062792
5878,1573,4,957551046
839,2858,4,975361844
223,1784,3,976902998
3576,919,4,966720803
3905,2000,4,965855684
1347,3793,4,975807959
770,541,2,975443874
5518,1573,4,959657917
2764,1213,4,973135247
4834,2804,4,979094685
2205,2918,3,974604587
508,1196,3,976207436
412,592,4,976287830
3246,593,5,968307656
832,1394,4,975362776
3086,2959,5,969691894
5511,1393,5,959801138
3399,3114,5,967480573
137,50,4,1000869909
2878,1784,5,972366251
438,541,5,976248315
3172,1704,3,968792669
4611,1196,4,964151918
301,2987,4,976505562
1354,590,4,975459434
5229,2571,5,961465610
3836,912,5,965928859
4517,1270,4,965106120
5801,2396,3,958011811
6003,1213,4,956797078
3966,1784,4,965668255
3594,2628,4,966636010
4793,1198,5,962990017
5682,457,5,958606560
3957,457,5,965674836
2120,2396,4,975035881
3771,110,4,966049345
4140,2797,3,965350573
3337,1617,3,967835249
118,2716,4,977502065
6021,2406,3,956757012
1483,1097,2,979914368
340,1617,1,976340828
1097,1036,4,974928301
1403,1196,5,974764071
2082,2396,3,974655708
1858,648,4,976944099
4116,260,4,968553407
2872,21,4,972421360
1338,589,5,974777612
150,2683,4,977302668
3082,457,4,969816780
186,1210,5,977057705
5035,3114,5,962552101
1499,318,5,974749704
2621,858,4,1016911277
1473,750,5,974758057
3562,39,5,1023984677
5355,1265,4,960597440
1057,1127,4,974952149
3272,39,3,968198534
163,480,3,977218853
765,1198,5,975452107
23,50,4,978462095
2679,1240,4,973391925
1266,2918,5,978578816
546,1580,5,976069066
3824,919,5,970244020
3824,1617,3,966541154
2589,2716,2,973864102
3200,2599,5,968630083
2820,527,3,978395770
4824,1387,4,963437156
3837,1225,4,965921231
3768,1307,4,966066045
4418,858,5,978740571
2749,541,5,973204867
1683,1968,5,974710169
169,1198,5,977175103
5536,2599,4,959812692
646,318,4,975715726
3711,3793,4,966270530
3474,1304,3,967133524
3546,2997,4,967023916
2966,592,5,971117314
765,223,3,975454647
1473,1240,4,974752923
4685,2396,3,963644346
5300,1221,5,969028183
4193,356,5,965329217
2868,1197,4,1007260883
4625,1968,5,964112783
1800,1259,4,974742260
5404,2291,2,960421867
3624,377,3,978454971
3807,377,3,1013347672
2205,592,3,974604692
3300,2174,4,968035977
4983,648,2,975559220
3910,608,4,965757541
1706,3481,4,974709509
5738,2804,5,958415747
3819,1527,5,965949070
3088,1307,4,969747760
3904,296,4,965764843
472,1580,3,976222104
4352,2628,5,965227566
5099,1196,2,962366754
5638,2959,5,958963779
3203,356,5,1001027589
4094,2571,5,965420505
4791,2858,4,963000192
2779,750,3,973101666
4747,1387,5,963241606
4708,2000,5,963516895
4333,260,5,965242392
3638,919,4,966580101
3819,3175,4,965949070
163,3114,3,977373636
275,1196,5,976592033
1998,608,5,981860139
2188,223,4,1014498059
2812,590,4,972698299
523,1214,5,976194196
3624,2599,4,966563357
3349,3418,3,967750801
1555,1307,4,974742913
1473,924,3,974758145
5086,3471,4,962395933
3503,32,5,969306422
5087,2699,3,962396152
1381,1923,5,974767366
5239,1213,4,961443976
5776,380,4,958170222
150,1265,3,977303676
661,2762,5,975682283
3540,1265,4,968955745
3622,1196,5,966570490
1860,1721,3,975258852
2937,356,4,971478014
3650,588,5,966458113
4718,2571,5,963428246
850,1196,3,975352071
15,50,4,978197842
3974,32,4,965655520
6003,32,5,956797523
1291,1036,4,980308403
4834,648,3,962930268
1804,2762,4,974698833
4498,1610,4,964998776
3242,110,5,968341246
3074,1214,5,969925485
3929,1393,2,965710892
4915,608,4,962676675
1361,2791,3,974770639
5458,296,3,1003631002
2757,608,5,973193051
4077,2406,5,965443434
3462,2959,5,968707065
4857,2762,4,962828924
1983,1097,5,975054031
2878,480,4,972362266
4186,2918,4,965329312
1113,2791,5,1023413980
685,480,4,975601654
1137,2791,4,980196111
528,912,3,976410242
1671,296,3,974712916
3110,1097,3,969486929
4371,2987,4,1005351943
1403,2628,4,974763778
2126,541,4,974644380
4404,50,5,965156338
2815,2355,4,972861890
4352,110,5,965192246
3243,2571,5,968339594
5273,1213,4,961116187
25,260,5,978131930
765,1097,3,975450295
2779,924,5,973022293
685,2291,1,975601743
1856,1240,5,974696690
2000,2683,2,974678445
2316,2918,3,974479060
876,608,4,975271256
1066,592,4,974945733
4343,50,5,965224226
4708,2355,4,991172230
3418,318,4,967397068
3945,1307,5,965695436
2258,1220,4,974663515
1671,1200,4,974715489
3454,1784,5,970772523
1338,1259,4,974854138
685,2000,4,975602085
2752,541,5,973195754
205,1136,4,976922517
948,1374,5,975147884
1891,1198,4,974693936
2752,3175,3,973270005
3314,1225,3,977674488
739,1374,4,975475707
4907,1259,5,962680831
4973,356,5,962606655
770,377,2,976183800
3913,2028,4,965765559
2743,2791,3,973217964
2634,648,3,976893412
3728,2355,3,966215608
517,1968,5,976203586
3163,3471,4,968869853
2180,2028,3,974609241
2679,527,5,973391583
5556,1200,5,959442486
4786,2762,5,962999541
6001,296,4,956801957
5341,1197,3,960694725
1988,589,3,974857812
2832,1923,4,978014368
323,1196,5,976408197
481,2628,3,976217887
1291,1721,2,974791321
788,593,4,975430654
4310,1394,5,966026194
695,1270,3,975602285
2872,1307,4,972416936
5165,924,5,961904195
1354,2028,3,974771150
3337,2628,4,967834386
5788,608,5,966203840
3711,3175,4,966271237
2446,2706,5,974405327
4964,3114,4,962615486
830,1220,4,975368077
3300,648,4,977114496
3967,39,1,965666649
2205,2174,3,974603750
2749,1196,5,973204867
5394,1584,4,961438584
6011,1394,2,956786158
5663,648,4,958769459
1948,589,3,974692073
3203,593,5,1001027534
1338,1240,4,978407265
1288,1097,4,974792981
1504,1923,4,974749002
1184,1214,4,974853491
5361,2987,2,960526912
1033,3793,5,977427355
924,1307,4,975202116
4320,2916,4,965250153
301,1197,5,976572957
4060,2406,4,965490398
5335,750,5,960765418
5271,1259,4,961137617
5888,1387,3,957481745
1064,2959,5,974947666
303,296,3,976504695
3679,3793,5,976298813
2446,1968,5,974405036
5038,1259,3,963797842
1184,1393,4,974852810
5920,1197,4,957310879
4907,480,4,962680074
1960,2028,3,975458082
1389,1036,4,974781028
301,1393,4,976573563
3661,1259,3,966432596
4939,1968,4,962790532
5223,1198,4,961528455
1291,2291,4,974791263
5364,2571,5,960582496
685,356,5,975602628
4826,1127,4,962913355
5035,380,3,962552457
1943,589,3,974689504
5056,2174,4,962486881
897,2916,4,975221591
3624,1200,4,966563666
3065,2706,3,969998206
2745,648,4,973216610
3438,2959,5,967390823
5466,34,5,959897994
5497,1270,4,959805760
2421,1527,3,974238334
5580,648,3,959290677
2617,2762,4,973687223
2409,1214,4,974252502
3300,1097,4,968071027
3116,1580,3,969413410
4725,1127,4,963364721
1184,2916,3,974853680
5953,2355,5,957143509
1053,2959,4,974952482
1137,223,3,982911094
5844,1210,5,957801749
306,3578,5,976489280
5862,260,5,957670398
5026,1259,4,962582626
949,2987,5,975394408
4571,1,5,964468158
2383,1580,2,974324460
2411,1584,4,974587899
2445,2699,1,974217817
3757,1213,4,966096252
1988,2987,3,974703567
4476,1213,5,965059007
1965,2028,4,974687584
2147,2858,4,974621698
4680,3471,3,963707978
5779,1200,4,958155765
2030,2916,4,974671025
5026,2571,5,962774761
204,648,4,976922671
5550,457,5,959469676
4700,3793,4,963902908
1943,1193,4,974688937
5035,260,5,962552231
1119,1270,4,974911875
4360,1580,4,965188674
1299,1197,4,974789005
4939,780,3,962643685
2022,1721,5,1001887355
1988,592,4,974757902
349,2000,3,1005969079
2752,1393,4,973269921
3400,377,4,967466999
4948,2174,3,962643709
3526,32,3,967617249
3728,2699,3,966215554
2457,780,4,974180082
2206,2396,5,974603674
1560,3578,5,974740611
3217,1196,2,968455077
5057,1193,5,962485687
1497,648,4,974750710
4650,1097,4,963957374
2222,2804,5,974599093
205,50,5,976922325
1606,2706,3,974735849
4494,260,5,965009707
306,380,4,979169525
3487,1225,4,967058515
4471,2406,3,973202316
3985,1270,4,965614676
884,1221,5,1019866578
1218,780,2,976130970
5402,2406,4,960259196
3900,608,4,965928952
2247,2716,5,1006641652
1000,1221,4,975040919
2802,2716,4,972824690
3925,2683,5,965710012
4204,608,5,965322102
4310,110,5,965258893
3074,1923,5,982533143
5889,1136,5,957476356
4290,2028,5,965275784
3349,1393,5,967751118
426,1704,4,976589659
2872,1387,5,972419875
4343,1527,2,965224777
1949,541,5,974690334
235,1291,3,976770786
2808,1097,5,972777663
56,2028,5,977939358
235,1200,4,976772094
2607,1617,4,973728422
3410,1214,5,967415907
208,608,3,984510051
4834,1584,3,962930607
5104,1387,5,962338316
1949,2804,5,974690334
2115,608,5,974649514
770,2291,4,975442798
3519,912,5,966955294
5788,1270,5,958108524
2589,1394,4,973864966
1403,1210,5,974763703
5779,1573,3,958156150
4508,1127,4,964981388
1807,780,5,974738971
591,593,4,975910524
4193,1210,3,965326275
591,377,1,975910827
3705,457,4,966283280
5574,912,4,959295080
4050,480,4,965494372
1458,541,4,998066342
5493,1270,4,974324678
4973,1307,4,962606712
5268,2716,5,961171083
5634,2762,5,959007658
3833,1097,3,965927234
5035,780,4,962552496
1689,592,4,974709060
2634,1704,5,975934756
1617,608,5,975339528
5042,924,3,962506289
4611,2762,4,964152469
737,2762,3,1004425516
2966,457,5,971137688
3757,110,5,966101538
4406,2628,5,965156089
2764,919,5,973136510
349,110,5,1006700302
3957,34,5,965672830
23,2858,4,978459672
5077,527,4,962417327
4060,2174,4,965491719
2924,356,3,971591856
3217,1923,2,968783922
4006,260,5,965551278
3799,260,5,966005151
5663,1213,4,958769660
3426,2762,5,967351509
3594,2571,5,966634182
1693,2699,3,974707862
3391,1196,5,967507674
4562,919,3,967430694
5738,21,3,958416969
1389,260,5,974767498
1266,2987,3,978716944
4933,750,5,962650671
2041,1584,3,1002928853
2832,2858,3,972588413
791,2804,5,981768715
5085,1265,4,962399231
5449,2628,5,966862699
2262,1304,4,974583430
2689,527,5,973348047
3807,2174,3,965965609
3012,32,5,970510048
1807,1291,4,974739582
591,1584,4,975911994
270,260,4,976810469
1097,296,3,974926612
457,32,4,976232114
5127,1527,4,962134656
5458,2918,4,1011506189
5011,1036,4,962584667
2757,1387,4,973192433
973,110,4,975861032
1132,1270,5,974889100
4686,1259,4,963622145
5715,3578,5,958604824
3709,3114,5,966275777
4139,3418,4,965349042
2685,2797,5,973375981
3085,1610,5,998323822
4562,2174,3,967431359
5126,1259,4,962154907
216,912,5,976868602
5361,1193,2,960520629
5102,2628,3,962346684
303,1307,4,977087100
1807,223,4,974739356
3270,50,5,968197388
796,1097,3,975416496
1422,457,3,985626825
4933,1197,5,962650876
2840,2916,3,972572708
2073,590,3,974671430
3082,919,5,969781016
2866,1225,3,972910162
3384,1225,5,967566308
4833,1270,5,962898719
3403,750,5,967427569
4077,1,4,965445695
2743,2628,4,973220850
1681,2791,5,974709469
887,1721,3,975255785
990,2916,5,975087608
4824,1923,2,962916730
5271,1580,3,961138800
4690,260,4,963615101
424,2858,5,1005592816
1775,1198,5,974703407
4050,858,5,966105075
3836,648,2,966183858
2446,1210,5,974215402
911,2918,4,975270304
5771,3481,4,958170195
4210,1240,5,965319951
2749,3578,5,983467657
1458,593,5,989959109
702,50,5,975562685
5765,1213,5,958181858
591,527,5,975911136
2016,1968,3,974676214
1752,2791,5,975728548
1998,593,4,976021560
4977,2683,4,962600663
3927,588,4,965709774
1255,2791,5,974824579
5653,1127,3,959634336
5401,2706,5,961015710
543,356,5,976212968
5753,1221,5,958272252
3681,858,5,966363917
5474,34,4,959881315
2573,589,5,973907898
543,919,5,976156272
4261,1580,4,965305956
1988,1584,3,975119324
5879,1374,3,957546134
2551,2174,3,974015026
1617,1784,3,975339950
2073,296,3,974751195
1484,1225,5,976833745
1425,1127,4,974759334
3532,1617,5,978227436
5472,1127,3,959899313
5599,39,4,959213912
5404,1393,1,960256108
5076,3418,3,962421153
3957,3471,4,965673054
2987,50,5,970794557
2790,541,5,972941679
2939,589,4,971411339
3434,223,4,967336253
25,1704,4,978132864
4156,2174,3,966277182
2674,2997,5,973413538
4964,296,5,962617982
3210,608,5,969030626
5641,1580,2,958926595
5765,608,4,958181969
3757,1610,5,966097622
551,3175,4,976067330
15,1704,4,978197887
186,1196,5,977058735
3922,1307,2,965712110
3092,924,5,969650723
1053,2916,3,974954045
4517,1394,4,965105855
713,1784,3,975535787
1626,2028,5,974723155
528,1704,5,980037772
1422,356,5,976139988
2757,1200,4,973192433
3905,260,5,965855561
1506,1374,4,974756043
3929,2791,4,965709157
915,527,4,975203361
2933,1197,5,971978073
1181,1580,4,974855027
2156,1196,4,974626083
5239,1259,4,961442346
2933,356,5,971977831
685,2174,3,975602886
5493,589,2,959814734
2847,858,4,1028958562
4116,1,4,972099743
169,34,4,977199178
4747,2699,4,963242141
4494,1200,4,965009670
5099,2000,4,962367512
5227,648,4,961475479
117,2406,4,977496477
10,592,4,978227263
2383,2987,4,974323049
3056,590,4,970125552
3243,2797,5,968339378
1179,2997,5,974866943
4681,21,4,963682134
4116,2918,3,972099846
5558,919,4,959391368
3177,593,4,968784713
58,2916,3,977938821
5771,2918,4,958170742
894,1097,5,975280948
701,296,4,975553777
3957,1036,5,965674819
3681,1617,5,966355416
4824,2797,3,962918271
150,593,5,977303358
326,1265,3,976422257
6003,1968,2,956983315
2175,1393,5,974612096
1380,2987,4,975013500
5102,2797,5,982889970
204,3471,5,983855402
18,1968,5,978156582
3650,1265,5,966457392
4647,1573,1,963966467
3638,2683,4,966579399
235,780,3,1018411791
4289,2797,4,965275495
651,2174,4,975708292
4345,1610,3,966267063
3337,2997,4,967834568
1354,2628,4,975459681
34,1,5,978102970
2411,1259,4,974590249
3900,2858,5,965845658
265,912,4,976648845
4343,1393,4,965224330
5972,34,4,957289563
5921,2571,5,957304211
846,541,4,975655437
5342,2571,4,960685284
839,2396,5,975361899
3757,1265,5,966096619
424,858,5,979149564
1425,223,5,1015268491
3517,2716,5,966967668
2939,2959,3,971412234
646,2571,4,975780059
323,2571,5,976973715
1985,1584,5,974683552
3457,1210,3,967240724
5599,589,5,959215057
3646,1617,5,966468410
6021,1196,5,956756981
3650,2918,4,970774115
1965,1307,4,974685614
5841,2959,5,976536014
5185,1225,4,962835064
1807,1270,4,974739143
3718,1136,5,966265199
4578,1307,5,964449666
1137,2987,3,975363293
1097,593,4,974926630
4139,1721,5,965350069
508,2396,3,976211598
4077,1527,5,965444140
2092,1923,3,974769474
5845,2599,5,957798711
5715,1196,5,958604780
5874,1617,5,957563142
2679,2406,4,973403240
846,592,3,975507651
1706,2174,4,974709043
5618,2355,5,964155382
3966,1225,3,965668645
2073,1584,2,974661785
5682,1721,5,1026792730
5653,2396,5,958860100
1593,1259,4,974734963
3681,2997,4,966534293
2492,2406,3,974123598
3993,1,2,965588103
3679,1527,3,966360679
301,1200,4,976573313
3842,1221,3,977993237
4897,1304,4,962715197
2683,34,2,973383687
626,2628,4,975785105
1397,3793,5,974763810
4360,223,4,965188514
2459,1213,3,974173954
5026,2628,2,962571757
3576,1210,3,966718567
2847,1393,4,1028958659
412,590,5,976293020
765,912,4,975451416
887,3175,4,975256891
4261,2355,5,965305427
2745,541,4,973215617
6035,1374,4,956711361
5271,2571,4,961140530
1675,648,3,975243796
271,733,4,976636596
3925,541,5,965709788
5172,3175,3,962722601
4156,1617,5,965343185
3272,260,5,968203645
1706,2599,5,974708150
2899,1197,5,971921820
5738,1136,4,958414754
2022,1304,1,974672571
3591,527,4,966643714
3591,593,5,966644648
6010,1259,5,956784357
3562,2396,4,966789245
911,34,3,975257837
1489,1270,2,974753156
556,377,2,976054763
4682,1304,4,964645398
5874,110,5,957564562
1863,296,5,974695199
904,3418,4,975209996
5335,1291,5,960765500
1681,527,5,974708166
2380,480,3,974330739
3824,924,3,970245687
4352,1097,3,965232933
3768,912,5,966069158
863,1210,5,975282009
4471,1225,4,965079264
6011,1036,5,956784175
4508,1197,5,964980013
1298,912,5,974792184
1920,1393,3,974778634
2016,2987,5,974676610
5779,296,5,958156233
2041,912,5,983032184
3993,296,4,965592338
904,377,4,975210018
954,858,4,975134069
5085,1704,5,962396688
4418,750,5,978740715
2279,1200,4,974560841
973,2918,4,975859817
2242,1617,5,974597904
349,1220,5,1007779479
551,1210,3,976064831
2486,2599,5,974143938
4685,1265,3,963646529
4647,648,2,963967634
4425,260,5,965113708
1988,1270,3,976484357
3135,1213,3,969063513
4841,260,5,963431084
5335,1225,5,960764024
1671,2918,5,974792485
25,780,4,978132216
523,1198,5,976194196
3462,32,4,967176960
3410,2628,2,967420309
5120,2396,4,962257800
846,1200,5,984455182
3172,1270,4,968791656
1946,858,5,1042932172
3957,1580,5,965675677
2860,296,1,972504409
19,2571,4,978146984
2636,50,5,975882685
4243,1198,5,965310248
5603,1304,3,959210826
161,1307,5,977220835
1960,2406,5,975458272
163,21,3,977215721
5389,1580,4,960328234
4786,1304,4,963006788
5689,21,2,958769465
5460,750,5,959906212
3314,750,4,967944438
4917,1136,5,962675966
5389,924,4,960327978
5394,2699,3,980666819
5458,1214,5,1004327030
5106,588,4,962334821
2262,1387,4,974583430
409,1220,4,976288801
1579,1265,5,974929341
4840,2716,5,962856454
2088,1580,5,974655358
3648,919,3,977183552
1856,593,5,974698924
5493,3418,3,959814760
4289,1196,4,965275175
5472,1291,4,959890092
5879,589,3,957546053
4562,1136,5,964495486
541,3175,5,976125147
1137,2916,4,982911910
3110,2571,5,969483887
4518,1265,5,964843600
3807,1240,4,970438276
1826,2916,5,974697544
1804,1374,5,974779678
4786,1580,5,963001643
5553,858,5,959457111
4172,356,5,965332310
5335,2804,4,960764170
5494,21,3,961111024
3445,260,4,967278291
2333,2858,5,974426954
1687,1784,4,974709993
2106,912,5,996117034
796,912,5,977725295
4406,1193,5,971032392
3836,750,3,966188154
6003,1394,4,956982179
4116,2683,3,966916304
19,3471,2,978557164
4310,1,4,966026457
1421,527,4,974760743
1671,1584,4,974713303
117,1374,5,977495753
5233,296,4,961450226
4060,2000,4,965490294
791,1240,3,981767718
956,924,3,975130786
5543,1617,5,959878144
523,1196,5,976194196
4415,589,5,965160384
1826,541,5,974697301
3490,110,3,967049064
4562,588,2,964495809
5702,3114,4,958578731
2872,2918,4,972417073
1837,1210,4,974840919
2409,2918,4,974251560
3819,356,5,965948665
2391,858,5,974296257
5305,648,1,965542682
3524,780,3,966907423
3799,1196,5,966005151
5172,223,3,977084758
1184,1784,5,974855489
2411,1394,4,974590168
2022,1584,5,974740442
3243,1617,3,968392401
1960,50,5,975458704
409,2291,4,976290778
3462,2291,4,967176993
3085,1200,4,998322548
4831,1704,5,962901888
1449,1968,4,975518646
1179,858,5,974868237
1449,1784,4,975695594
718,480,5,975528937
3210,1617,5,968559693
5305,1136,5,965005646
5744,2762,5,958363394
5261,1374,3,961196857
4793,2916,2,963435326
2589,1270,2,973863555
3163,1127,5,968868185
2592,2291,2,973827961
1425,2959,5,1024172554
4578,2706,5,964387645
3462,2762,4,968693198
5260,1307,3,961199763
5277,3578,4,961782220
4708,2706,3,991171954
3112,318,5,976479833
2621,527,4,973655236
3391,1527,5,970071393
2098,780,3,974654874
4310,3793,3,1007718632
1179,260,5,974856288
3914,2028,5,965795231
3073,1394,3,969931875
5177,457,5,961858194
5771,2000,3,958170974
3013,593,4,970521972
3927,590,5,965709626
4077,3175,4,965443908
208,1259,3,984509998
6021,2987,4,956757073
3453,780,3,967238905
5620,2716,4,969984682
1221,2797,5,974841513
3832,593,4,965927870
1752,527,5,974703301
1943,1573,4,974765573
5490,2699,3,959816160
2242,2858,5,974595637
3860,2987,4,965860278
3290,2571,5,968092611
2355,1,3,974399428
56,2762,4,977938904
3546,1240,4,967022236
5841,912,5,957822482
2226,260,4,974598043
6021,2355,4,956757167
56,1923,4,977939751
472,2916,2,976222104
1688,223,5,974709346
5497,2797,4,959805925
5271,356,3,961141090
1425,2918,4,980119951
2242,924,1,1017515602
601,1784,4,975881505
146,1197,4,977341318
386,1197,5,976304122
3203,2628,3,968570221
5035,1291,5,962552231
3562,2000,4,966786326
558,457,4,976054539
4841,1291,3,963431141
3391,1721,4,1005842563
1113,2174,4,974927609
5404,356,5,960255528
3576,480,4,966720887
3199,260,5,968632604
5271,32,4,961141766
2691,1265,4,973327834
5490,2571,2,959816086
4468,318,5,965070662
1058,1580,4,974950873
5844,924,5,957801380
5277,1210,3,964556101
5268,2804,4,961169091
5054,1196,4,962487344
